"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.82 < CountOutput_Mean <= 3.2 & -0.28 < CountDeclClassMethod <= 0.06'","b'target = 0'",0.11652,261,0.11518,258,0.98851,0.01645,1.16662,1.04104e-12,0.84732,1898
"b'000001'","b'0.95 < CountClassCoupled <= 3.3'","b'target = 0'",0.21429,480,0.21161,474,0.9875,0.03004,1.16544,1.56888e-30,0.84732,1898
"b'000002'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19018,426,0.18571,416,0.97653,0.02457,1.15249,9.80775e-22,0.84732,1898
"b'000003'","b'RatioCommentToCode > 1.492'","b'target = 0'",0.19911,446,0.19152,429,0.96188,0.02281,1.1352,2.42031e-17,0.84732,1898
"b'000004'","b'CountOutput_Mean <= 1.82'","b'target = 0'",0.2125,476,0.20223,453,0.95168,0.02218,1.12316,2.91181e-15,0.84732,1898
"b'000005'","b'OWN_COMMIT <= 0.1'","b'target = 0'",0.20893,468,0.19777,443,0.94658,0.02074,1.11715,1.5716e-13,0.84732,1898
"b'000006'","b'Added_lines <= -7'","b'target = 0'",0.10804,242,0.10223,229,0.94628,0.01069,1.11679,4.4211e-07,0.84732,1898
"b'000007'","b'0 < MAJOR_LINE <= 0.6'","b'target = 0'",0.13259,297,0.12545,281,0.94613,0.0131,1.11661,1.64112e-08,0.84732,1898
"b'000008'","b'1.4 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.21473,481,0.20223,453,0.94179,0.02028,1.11149,1.25945e-12,0.84732,1898
"b'000009'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.19732,442,0.18571,416,0.94118,0.01852,1.11077,2.09264e-11,0.84732,1898
