"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-6.5 < Added_lines <= 25 & 0.768 < CountDeclClass <= 1.078'","b'target = 0'",0.21429,480,0.21161,474,0.9875,0.03119,1.17285,5.31726e-12,0.84196,1886
"b'000001'","b'-6.5 < Added_lines <= 25 & -0.43 < AvgLineBlank <= 0.26'","b'target = 0'",0.17411,390,0.17188,385,0.98718,0.02528,1.17247,4.3529e-14,0.84196,1886
"b'000002'","b'0.9 < CountClassCoupled <= 3.05'","b'target = 0'",0.23036,516,0.22545,505,0.97868,0.03149,1.16238,1.94285e-29,0.84196,1886
"b'000003'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.17813,399,0.17411,390,0.97744,0.02413,1.16091,1.12135e-21,0.84196,1886
"b'000004'","b'MaxInheritanceTree <= 1.07 & -0.52 < MINOR_COMMIT <= 0'","b'target = 0'",0.22545,505,0.21518,482,0.95446,0.02536,1.13361,2.1142e-17,0.84196,1886
"b'000005'","b'Added_lines <= -6.5'","b'target = 0'",0.11741,263,0.11205,251,0.95437,0.0132,1.13351,1.98841e-09,0.84196,1886
"b'000006'","b'RatioCommentToCode > 1.555'","b'target = 0'",0.19554,438,0.18661,418,0.95434,0.02197,1.13347,1.04798e-15,0.84196,1886
"b'000007'","b'CountDeclInstanceVariable <= -0.22'","b'target = 0'",0.11161,250,0.10536,236,0.944,0.01139,1.12119,1.78869e-07,0.84196,1886
"b'000008'","b'1.58 < CountDeclInstanceVariable <= 3.7'","b'target = 0'",0.19777,443,0.18661,418,0.94357,0.02009,1.12067,6.2881e-13,0.84196,1886
"b'000009'","b'CountOutput_Mean <= 1.82'","b'target = 0'",0.20268,454,0.19107,428,0.94273,0.02042,1.11968,4.74225e-13,0.84196,1886
