"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21607,484,0.21161,474,0.97934,0.02785,1.15156,1.38853e-25,0.85045,1905
"b'000001'","b'CountDeclClass <= 0.755'","b'target = 0'",0.08438,189,0.08259,185,0.97884,0.01083,1.15097,9.35491e-10,0.85045,1905
"b'000002'","b'1.05 < CountClassCoupled <= 3.3'","b'target = 0'",0.1808,405,0.17634,395,0.97531,0.02258,1.14682,1.66883e-19,0.85045,1905
"b'000003'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.19732,442,0.19196,430,0.97285,0.02415,1.14393,1.89986e-20,0.85045,1905
"b'000004'","b'CountPath_Min > 1.298'","b'target = 0'",0.09911,222,0.09598,215,0.96847,0.0117,1.13878,1.97367e-09,0.85045,1905
"b'000005'","b'CountDeclMethodPublic <= 1.05'","b'target = 0'",0.16875,378,0.16161,362,0.95767,0.01809,1.12608,5.97174e-13,0.85045,1905
"b'000006'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.20313,455,0.1942,435,0.95604,0.02145,1.12417,3.14251e-15,0.85045,1905
"b'000007'","b'26 < Added_lines <= 64'","b'target = 0'",0.16964,380,0.16205,363,0.95526,0.01778,1.12325,2.01252e-12,0.85045,1905
"b'000008'","b'MaxInheritanceTree <= 1.04'","b'target = 0'",0.24375,546,0.2308,517,0.94689,0.02351,1.1134,2.00567e-15,0.85045,1905
"b'000009'","b'0.905 < RatioCommentToCode <= 1.65'","b'target = 0'",0.19598,439,0.18482,414,0.94305,0.01815,1.10889,2.97418e-11,0.85045,1905
