"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.5 < CountClassCoupled <= 2.85'","b'target = 0'",0.19777,443,0.19554,438,0.98871,0.02973,1.1793,8.94557e-31,0.83839,1878
"b'000001'","b'CountClassCoupled <= 0.5'","b'target = 0'",0.20223,453,0.19955,447,0.98675,0.03,1.17696,2.03917e-30,0.83839,1878
"b'000002'","b'RatioCommentToCode > 1.72'","b'target = 0'",0.19821,444,0.19241,431,0.97072,0.02623,1.15784,2.54474e-22,0.83839,1878
"b'000003'","b'CountPath_Min > 1.745'","b'target = 0'",0.06384,143,0.06161,138,0.96503,0.00808,1.15105,9.61132e-07,0.83839,1878
"b'000004'","b'1.5 < CountDeclMethodPublic <= 3.9'","b'target = 0'",0.20804,466,0.2,448,0.96137,0.02558,1.14669,6.48677e-20,0.83839,1878
"b'000005'","b'CountOutput_Mean <= 1.62'","b'target = 0'",0.19286,432,0.18527,415,0.96065,0.02358,1.14582,4.21674e-18,0.83839,1878
"b'000006'","b'CountDeclMethodPublic <= 1.5'","b'target = 0'",0.20402,457,0.19554,438,0.95842,0.02449,1.14317,1.76291e-18,0.83839,1878
"b'000007'","b'MaxInheritanceTree <= 1.03'","b'target = 0'",0.24688,553,0.23482,526,0.95118,0.02784,1.13452,5.39516e-20,0.83839,1878
"b'000008'","b'OWN_COMMIT <= 0.17'","b'target = 0'",0.20089,450,0.19018,426,0.94667,0.02175,1.12914,1.28162e-14,0.83839,1878
"b'000009'","b'-0.24 < AvgLineBlank <= 0.09 & -0.215 < CountDeclClassVariable <= 0.155'","b'target = 0'",0.22188,497,0.20982,470,0.94567,0.0238,1.12796,1.31633e-09,0.83839,1878
