"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.9 < CountDeclMethodPublic <= 3.45 & -0.245 < CountDeclMethodProtected <= 0.05'","b'target = 0'",0.15491,347,0.15446,346,0.99712,0.01975,1.14658,6.92172e-14,0.86964,1948
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19063,427,0.18884,423,0.99063,0.02306,1.13913,2.02614e-23,0.86964,1948
"b'000002'","b'RatioCommentToCode > 1.96'","b'target = 0'",0.19732,442,0.19464,436,0.98643,0.02304,1.13429,4.06198e-22,0.86964,1948
"b'000003'","b'0.95 < RatioCommentToCode <= 1.96 & -0.275 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.12991,291,0.12812,287,0.98625,0.01515,1.13409,6.34378e-10,0.86964,1948
"b'000004'","b'0.85 < CountClassCoupled <= 3'","b'target = 0'",0.22946,514,0.22589,506,0.98444,0.02634,1.132,5.32682e-25,0.86964,1948
"b'000005'","b'CountOutput_Mean <= 1.62'","b'target = 0'",0.20045,449,0.19554,438,0.9755,0.02122,1.12173,1.01072e-17,0.86964,1948
"b'000006'","b'-0.26 < AvgLineBlank <= 0.32 & -0.25 < CountDeclClassVariable <= 0.1'","b'target = 0'",0.24196,542,0.23482,526,0.97048,0.0244,1.11595,5.76564e-14,0.86964,1948
"b'000007'","b'CountPath_Min > 1.204'","b'target = 0'",0.10045,225,0.09732,218,0.96889,0.00997,1.11412,8.69043e-08,0.86964,1948
"b'000008'","b'1.62 < CountOutput_Mean <= 2.9'","b'target = 0'",0.21116,473,0.20446,458,0.96829,0.02083,1.11343,5.21754e-16,0.86964,1948
"b'000009'","b'OWN_COMMIT <= 0.1'","b'target = 0'",0.20536,460,0.19866,445,0.96739,0.02007,1.1124,3.12647e-15,0.86964,1948
