"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.68 < CountClassCoupled <= 2.52'","b'target = 0'",0.21518,482,0.21384,479,0.99378,0.02325,1.12201,1.35579e-24,0.88571,1984
"b'000001'","b'CountClassCoupled <= 0.68'","b'target = 0'",0.19063,427,0.18795,421,0.98595,0.01911,1.11317,1.17321e-17,0.88571,1984
"b'000002'","b'RatioCommentToCode > 1.505'","b'target = 0'",0.19643,440,0.19286,432,0.98182,0.01888,1.1085,1.8127e-16,0.88571,1984
"b'000003'","b'2.52 < CountClassCoupled <= 5.36'","b'target = 0'",0.19955,447,0.1933,433,0.96868,0.01656,1.09367,4.10827e-12,0.88571,1984
"b'000004'","b'CountInput_Min > 2.08'","b'target = 0'",0.17813,399,0.17232,386,0.96742,0.01455,1.09225,1.88801e-10,0.88571,1984
"b'000005'","b'CountOutput_Mean <= 1.84'","b'target = 0'",0.20223,453,0.19554,438,0.96689,0.01642,1.09165,9.66415e-12,0.88571,1984
"b'000006'","b'-4.5 < Added_lines <= 23'","b'target = 0'",0.30402,681,0.29375,658,0.96623,0.02448,1.0909,3.52684e-18,0.88571,1984
"b'000007'","b'Added_lines <= -4.5'","b'target = 0'",0.12679,284,0.12232,274,0.96479,0.01003,1.08928,4.33598e-07,0.88571,1984
"b'000008'","b'1.35 < CountDeclMethodPublic <= 3.95'","b'target = 0'",0.20938,469,0.20089,450,0.95949,0.01545,1.08329,4.59921e-10,0.88571,1984
"b'000009'","b'1.84 < CountOutput_Mean <= 3'","b'target = 0'",0.20357,456,0.1942,435,0.95395,0.01389,1.07704,1.9251e-08,0.88571,1984
