"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19911,446,0.1942,435,0.97534,0.02078,1.11981,2.98129e-17,0.87098,1951
"b'000001'","b'0.75 < CountClassCoupled <= 3'","b'target = 0'",0.22813,511,0.22054,494,0.96673,0.02184,1.10993,1.593e-16,0.87098,1951
"b'000002'","b'RatioCommentToCode > 1.55'","b'target = 0'",0.1942,435,0.1875,420,0.96552,0.01836,1.10854,1.59534e-13,0.87098,1951
"b'000003'","b'OWN_COMMIT <= 0.065'","b'target = 0'",0.21473,481,0.20714,464,0.96466,0.02011,1.10755,9.22339e-15,0.87098,1951
"b'000004'","b'1.055 < MaxInheritanceTree <= 1.795'","b'target = 0'",0.15134,339,0.14598,327,0.9646,0.01417,1.10749,2.71586e-10,0.87098,1951
"b'000005'","b'CountOutput_Mean <= 1.84'","b'target = 0'",0.19464,436,0.18616,417,0.95642,0.01663,1.0981,5.02163e-11,0.87098,1951
"b'000006'","b'3 < CountClassCoupled <= 6.05'","b'target = 0'",0.18036,404,0.17232,386,0.95545,0.01523,1.09697,5.60546e-10,0.87098,1951
"b'000007'","b'MaxInheritanceTree <= 1.055'","b'target = 0'",0.23839,534,0.22768,510,0.95506,0.02004,1.09653,3.07787e-13,0.87098,1951
"b'000008'","b'1.84 < CountOutput_Mean <= 3.04'","b'target = 0'",0.20179,452,0.19107,428,0.9469,0.01532,1.08717,4.02333e-09,0.87098,1951
"b'000009'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.27321,612,0.25848,579,0.94608,0.02052,1.08622,2.40097e-12,0.87098,1951
