"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.88'","b'target = 0'",0.18571,416,0.18348,411,0.98798,0.02314,1.1443,8.60094e-23,0.86339,1934
"b'000001'","b'RatioCommentToCode > 1.79'","b'target = 0'",0.19866,445,0.19464,436,0.97978,0.02312,1.1348,1.26801e-20,0.86339,1934
"b'000002'","b'0.88 < CountClassCoupled <= 2.8'","b'target = 0'",0.21652,485,0.21161,474,0.97732,0.02467,1.13195,1.57071e-21,0.86339,1934
"b'000003'","b'CountOutput_Mean <= 1.76'","b'target = 0'",0.20089,450,0.19598,439,0.97556,0.02253,1.12991,4.0408e-19,0.86339,1934
"b'000004'","b'2.8 < CountClassCoupled <= 5.5'","b'target = 0'",0.2067,463,0.20045,449,0.96976,0.02199,1.1232,1.79123e-17,0.86339,1934
"b'000005'","b'1.55 < CountDeclMethodPublic <= 3.9'","b'target = 0'",0.19955,447,0.1933,433,0.96868,0.02101,1.12195,1.90933e-16,0.86339,1934
"b'000006'","b'CountDeclMethodPublic <= 1.55'","b'target = 0'",0.20223,453,0.19375,434,0.95806,0.01914,1.10964,2.65561e-13,0.86339,1934
"b'000007'","b'-3.5 < Added_lines <= 25'","b'target = 0'",0.32902,737,0.31429,704,0.95522,0.03021,1.10636,8.04181e-22,0.86339,1934
"b'000008'","b'MaxInheritanceTree <= 1.025'","b'target = 0'",0.24509,549,0.23393,524,0.95446,0.02232,1.10548,3.86767e-15,0.86339,1934
"b'000009'","b'OWN_COMMIT <= 0.12'","b'target = 0'",0.20268,454,0.1933,433,0.95374,0.01831,1.10465,3.94348e-12,0.86339,1934
