"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-5 < Added_lines <= 26 & -0.23 < CountDeclMethodPrivate <= 0.155'","b'target = 0'",0.17813,399,0.17634,395,0.98997,0.02557,1.16959,1.14168e-12,0.84643,1896
"b'000001'","b'CountClassCoupled <= 0.75'","b'target = 0'",0.19375,434,0.18839,422,0.97235,0.0244,1.14877,1.06452e-20,0.84643,1896
"b'000002'","b'MaxInheritanceTree <= 1.08'","b'target = 0'",0.22589,506,0.21964,492,0.97233,0.02844,1.14875,1.63232e-24,0.84643,1896
"b'000003'","b'RatioCommentToCode > 1.65'","b'target = 0'",0.19554,438,0.18929,424,0.96804,0.02378,1.14367,2.72825e-19,0.84643,1896
"b'000004'","b'0.75 < CountClassCoupled <= 2.9'","b'target = 0'",0.20446,458,0.19777,443,0.96725,0.0247,1.14274,5.92668e-20,0.84643,1896
"b'000005'","b'CountDeclMethodPublic <= 2'","b'target = 0'",0.21607,484,0.2067,463,0.95661,0.02381,1.13017,2.59016e-17,0.84643,1896
"b'000006'","b'CountInput_Min > 2.07'","b'target = 0'",0.17232,386,0.16429,368,0.95337,0.01843,1.12634,8.57132e-13,0.84643,1896
"b'000007'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19464,436,0.18527,415,0.95183,0.02052,1.12453,4.25449e-14,0.84643,1896
"b'000008'","b'1.66 < CountOutput_Mean <= 2.97'","b'target = 0'",0.22277,499,0.21027,471,0.94389,0.02171,1.11514,6.77632e-14,0.84643,1896
"b'000009'","b'OWN_COMMIT <= 0.17'","b'target = 0'",0.20268,454,0.19063,427,0.94053,0.01907,1.11117,1.00719e-11,0.84643,1896
