"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-2 < Added_lines <= 27 & -0.23 < AvgLineBlank <= 0.145'","b'target = 0'",0.15313,343,0.15268,342,0.99708,0.02122,1.16145,1.62148e-17,0.85848,1923
"b'000001'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19464,436,0.19107,428,0.98165,0.02397,1.14347,4.71258e-22,0.85848,1923
"b'000002'","b'0.85 < CountClassCoupled <= 3'","b'target = 0'",0.20938,469,0.20536,460,0.98081,0.02561,1.14249,1.75734e-23,0.85848,1923
"b'000003'","b'-0.23 < AvgLineBlank <= 0.145 & -0.67 < CountDeclClassVariable <= 0.12'","b'target = 0'",0.23348,523,0.22366,501,0.95793,0.02322,1.11585,2.73513e-09,0.85848,1923
"b'000004'","b'3 < CountClassCoupled <= 6.45'","b'target = 0'",0.19777,443,0.18839,422,0.9526,0.01861,1.10963,2.21987e-12,0.85848,1923
"b'000005'","b'-2 < Added_lines <= 27'","b'target = 0'",0.30938,693,0.29464,660,0.95238,0.02905,1.10938,2.04421e-20,0.85848,1923
"b'000006'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.20402,457,0.1942,435,0.95186,0.01905,1.10877,1.36544e-12,0.85848,1923
"b'000007'","b'1.72 < CountOutput_Mean <= 2.82'","b'target = 0'",0.18259,409,0.17366,389,0.9511,0.01691,1.10789,4.81809e-11,0.85848,1923
"b'000008'","b'MAJOR_LINE <= 0'","b'target = 0'",0.27054,606,0.25625,574,0.94719,0.024,1.10334,1.69185e-15,0.85848,1923
"b'000009'","b'27 < Added_lines <= 62'","b'target = 0'",0.17321,388,0.16384,367,0.94588,0.01514,1.1018,2.30075e-09,0.85848,1923
