"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.84 < MaxInheritanceTree <= 2.185 & 0.91 < CountOutput_Min <= 1.315'","b'target = 0'",0.11607,260,0.11384,255,0.98077,0.01279,1.12663,1.01917e-08,0.87054,1950
"b'000001'","b'RatioCommentToCode > 1.39'","b'target = 0'",0.20268,454,0.19688,441,0.97137,0.02044,1.11583,3.32305e-16,0.87054,1950
"b'000002'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19643,440,0.19063,427,0.97045,0.01963,1.11478,2.32105e-15,0.87054,1950
"b'000003'","b'32.5 < Added_lines <= 72'","b'target = 0'",0.16786,376,0.16027,359,0.95479,0.01414,1.09678,3.2311e-09,0.87054,1950
"b'000004'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.1875,420,0.17902,401,0.95476,0.01579,1.09675,2.77102e-10,0.87054,1950
"b'000005'","b'1.09 < MaxInheritanceTree <= 1.84'","b'target = 0'",0.15491,347,0.14777,331,0.95389,0.01291,1.09575,2.33376e-08,0.87054,1950
"b'000006'","b'0.95 < CountClassCoupled <= 3.05'","b'target = 0'",0.20134,451,0.19196,430,0.95344,0.01669,1.09523,1.00767e-10,0.87054,1950
"b'000007'","b'0.12 < CountDeclInstanceVariable <= 1.6'","b'target = 0'",0.19911,446,0.18973,425,0.95291,0.0164,1.09463,1.79823e-10,0.87054,1950
"b'000008'","b'1.45 < CountDeclMethodPublic <= 4.05'","b'target = 0'",0.21607,484,0.2058,461,0.95248,0.01771,1.09413,2.77515e-11,0.87054,1950
"b'000009'","b'OWN_COMMIT <= 0.165'","b'target = 0'",0.20134,451,0.19152,429,0.95122,0.01624,1.09268,3.55389e-10,0.87054,1950
