test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
0,0,0.0,1.0,40.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,0.571428571428571,18.0,0.461538461538462,0.0,5.0,0.0,0.5672241710244823,0.4327758289755177
0,1,0.0,1.0,1.0,3.0,12.0,5.0,3.0,0.0,4.0,92.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,114.0,0.571428571428571,318.0,0.461538461538462,0.0,5.0,0.0,0.5785360702724229,0.4214639297275771
0,2,0.0,1.0,40.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,32.0,0.571428571428571,18.0,0.461538461538462,0.0,5.0,0.0,0.7400795318476688,0.25992046815233116
0,3,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,15.0,2.0,0.0,2.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,0.571428571428571,318.0,0.461538461538462,0.0,5.0,0.0,0.6231801975608051,0.37681980243919494
0,4,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,76.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,0.2,1.0,31.0,0.571428571428571,318.0,0.461538461538462,0.0,5.0,0.0,0.6404683959257802,0.3595316040742198
0,5,0.0,1.0,50.0,3.0,2.0,130.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,287.0,0.571428571428571,318.0,0.461538461538462,0.0,5.0,0.0,0.5618666576009047,0.4381333423990953
0,6,0.0,1.0,1.0,3.0,19.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,279.0,2.0,318.0,0.461538461538462,0.0,5.0,0.0,0.5073960242652762,0.4926039757347238
0,7,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,33.0,1.02,0.0,100.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,0.571428571428571,21.0,0.461538461538462,0.0,5.0,0.0,0.5900527670637368,0.4099472329362633
0,8,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,8.0,1.02,0.0,15.0,2.0,0.0,2.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,3.5,318.0,0.461538461538462,0.0,5.0,0.0,0.7382892488946822,0.2617107511053179
0,9,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,121.0,1.02,0.0,89.0,2.0,0.0,12.0,1.0,3.0,1.0,4.55555555555556,1.0,1.0,3.4,318.0,0.461538461538462,0.0,5.0,0.0,0.5165646983181686,0.48343530168183135
6,0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,12.0,0.88,0.0,75.0,2.0,0.0,12.0,1.0,2.75,1.0,4.16666666666667,1.0,1.0,4.5,361.0,0.333333333333333,0.0,5.0,3.0,0.5311890993680838,0.4688109006319162
