"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.2367,494,0.2367,494,1,0.01191,1.05298,2.07133e-13,0.94969,1982
"b'000001'","b'-0.24 < CountDeclInstanceVariable <= 0.86'","b'target = 0'",0.31001,647,0.30954,646,0.99845,0.01512,1.05135,1.82204e-16,0.94969,1982
"b'000002'","b'1.15 < CountDeclMethodProtected <= 2.83'","b'target = 0'",0.18112,378,0.18064,377,0.99735,0.00863,1.05019,1.09006e-08,0.94969,1982
"b'000003'","b'0.66 < CountClassCoupled <= 2.02'","b'target = 0'",0.20364,425,0.20268,423,0.99529,0.00929,1.04802,8.96675e-09,0.94969,1982
"b'000004'","b'0.86 < CountDeclInstanceVariable <= 2.04'","b'target = 0'",0.19406,405,0.1931,403,0.99506,0.00881,1.04778,2.91573e-08,0.94969,1982
"b'000005'","b'OWN_LINE > 0.966'","b'target = 0'",0.20508,428,0.20364,425,0.99299,0.00888,1.0456,7.31919e-08,0.94969,1982
"b'000006'","b'CountInput_Mean <= 1.07'","b'target = 0'",0.2046,427,0.20316,424,0.99297,0.00886,1.04558,7.74624e-08,0.94969,1982
"b'000007'","b'-0.079 < CountDeclMethodPrivate <= 0'","b'target = 0'",0.69574,1452,0.68759,1435,0.98829,0.02686,1.04065,2.89965e-31,0.94969,1982
"b'000008'","b'-0.3 < CountDeclMethodProtected <= 0.35'","b'target = 0'",0.3517,734,0.34739,725,0.98774,0.01338,1.04007,1.07878e-10,0.94969,1982
"b'000009'","b'-0.205 < CountDeclClassVariable <= 0.1'","b'target = 0'",0.43555,909,0.4298,897,0.9868,0.01616,1.03908,2.72329e-13,0.94969,1982
