"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.2 < CountDeclInstanceVariable <= 0.7'","b'target = 0'",0.3215,679,0.3215,679,1,0.01598,1.05232,5.73096e-19,0.95028,2007
"b'000001'","b'0.7 < CountDeclMethodPublic <= 3.75'","b'target = 0'",0.20928,442,0.20928,442,1,0.0104,1.05232,9.62985e-12,0.95028,2007
"b'000002'","b'PercentLackOfCohesion <= 0.4'","b'target = 0'",0.31155,658,0.31108,657,0.99848,0.01502,1.05072,1.45964e-16,0.95028,2007
"b'000003'","b'0.62 < CountClassCoupled <= 2.3'","b'target = 0'",0.21496,454,0.21449,453,0.9978,0.01021,1.05,1.39561e-10,0.95028,2007
"b'000004'","b'CountDeclMethodPublic <= 0.7'","b'target = 0'",0.1946,411,0.19413,410,0.99757,0.0092,1.04976,1.98084e-09,0.95028,2007
"b'000005'","b'-0.25 < CountClassDerived <= 0.155 & -0.305 < CountDeclMethodDefault <= 0.01'","b'target = 0'",0.36884,779,0.3679,777,0.99743,0.01739,1.04962,1.25436e-13,0.95028,2007
"b'000006'","b'-0.175 < CountDeclMethodProtected <= 0.325'","b'target = 0'",0.34991,739,0.34896,737,0.99729,0.01645,1.04947,1.02958e-17,0.95028,2007
"b'000007'","b'0.7 < CountDeclInstanceVariable <= 2.38'","b'target = 0'",0.17472,369,0.17424,368,0.99729,0.00821,1.04947,2.4449e-08,0.95028,2007
"b'000008'","b'CountClassBase <= 0.866'","b'target = 0'",0.17188,363,0.1714,362,0.99725,0.00807,1.04942,3.47918e-08,0.95028,2007
"b'000009'","b'-0.114 < CountDeclClassVariable <= 0.068'","b'target = 0'",0.46307,978,0.46117,974,0.99591,0.02113,1.04801,1.6878e-23,0.95028,2007
