"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.68'","b'target = 0'",0.18211,395,0.18027,391,0.98987,0.01277,1.07621,1.84129e-11,0.91978,1995
"b'000001'","b'0.8 < CountDeclMethodPublic <= 3.35'","b'target = 0'",0.21485,466,0.21254,461,0.98927,0.01493,1.07555,2.46697e-13,0.91978,1995
"b'000002'","b'RatioCommentToCode > 1.64'","b'target = 0'",0.19087,414,0.18857,409,0.98792,0.01301,1.07409,2.90962e-11,0.91978,1995
"b'000003'","b'0.68 < CountClassCoupled <= 2.26'","b'target = 0'",0.22591,490,0.22222,482,0.98367,0.01443,1.06947,1.2452e-11,0.91978,1995
"b'000004'","b'0.924 < AvgCyclomaticModified <= 1.114 & -0.022 < CountDeclClassMethod <= 0.084'","b'target = 0'",0.30982,672,0.30475,661,0.98363,0.01978,1.06942,2.52625e-10,0.91978,1995
"b'000005'","b'2.26 < CountClassCoupled <= 4.22'","b'target = 0'",0.20148,437,0.19779,429,0.98169,0.01247,1.06731,1.15591e-09,0.91978,1995
"b'000006'","b'-0.2 < CountDeclInstanceVariable <= 0.92'","b'target = 0'",0.28446,617,0.27893,605,0.98055,0.01729,1.06607,1.91873e-13,0.91978,1995
"b'000007'","b'0.995 < RatioCommentToCode <= 1.64'","b'target = 0'",0.21254,461,0.20839,452,0.98048,0.0129,1.06599,8.54124e-10,0.91978,1995
"b'000008'","b'0.83 < OWN_LINE <= 0.964'","b'target = 0'",0.18811,408,0.18442,400,0.98039,0.0114,1.0659,1.22417e-08,0.91978,1995
"b'000009'","b'3.35 < CountDeclMethodPublic <= 6.85'","b'target = 0'",0.20101,436,0.19686,427,0.97936,0.01198,1.06478,6.50057e-09,0.91978,1995
