"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.3 < CountClassCoupled <= 1.88'","b'target = 0'",0.20828,453,0.20782,452,0.99779,0.01084,1.05503,1.54518e-11,0.94575,2057
"b'000001'","b'2.85 < CountDeclMethodPublic <= 5.45'","b'target = 0'",0.18713,407,0.18621,405,0.99509,0.00923,1.05217,5.05398e-09,0.94575,2057
"b'000002'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.19034,414,0.18897,411,0.99275,0.00895,1.0497,3.25823e-08,0.94575,2057
"b'000003'","b'1.105 < RatioCommentToCode <= 1.955'","b'target = 0'",0.20782,452,0.20598,448,0.99115,0.00944,1.04801,2.60217e-08,0.94575,2057
"b'000004'","b'CountInput_Mean <= 1.33'","b'target = 0'",0.20598,448,0.20414,444,0.99107,0.00934,1.04792,3.30551e-08,0.94575,2057
"b'000005'","b'0.9 < CountDeclInstanceVariable <= 2.36'","b'target = 0'",0.20414,444,0.2023,440,0.99099,0.00924,1.04784,4.19499e-08,0.94575,2057
"b'000006'","b'OWN_LINE > 0.964'","b'target = 0'",0.20046,436,0.19862,432,0.99083,0.00904,1.04766,6.73719e-08,0.94575,2057
"b'000007'","b'-0.16 < CountDeclInstanceVariable <= 0.9'","b'target = 0'",0.28736,625,0.2846,619,0.9904,0.01283,1.04721,2.84572e-11,0.94575,2057
"b'000008'","b'RatioCommentToCode > 1.955'","b'target = 0'",0.19356,421,0.19126,416,0.98812,0.0082,1.04481,9.77908e-07,0.94575,2057
"b'000009'","b'PercentLackOfCohesion <= 3.5'","b'target = 0'",0.21977,478,0.21701,472,0.98745,0.00916,1.04409,2.20699e-07,0.94575,2057
