"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.86'","b'target = 0'",0.16978,373,0.16978,373,1,0.00788,1.04869,3.48572e-09,0.95357,2095
"b'000001'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.23623,519,0.23578,518,0.99807,0.01051,1.04667,1.88015e-11,0.95357,2095
"b'000002'","b'RatioCommentToCode > 1.87'","b'target = 0'",0.19572,430,0.19527,429,0.99767,0.00863,1.04625,3.399e-09,0.95357,2095
"b'000003'","b'2 < PercentLackOfCohesion <= 28.5'","b'target = 0'",0.16477,362,0.16431,361,0.99724,0.00719,1.04579,1.46038e-07,0.95357,2095
"b'000004'","b'1.015 < RatioCommentToCode <= 1.87'","b'target = 0'",0.19936,438,0.19845,436,0.99543,0.00835,1.0439,2.98391e-08,0.95357,2095
"b'000005'","b'CountDeclMethodPublic <= 0.55'","b'target = 0'",0.19208,422,0.19117,420,0.99526,0.00801,1.04372,7.05809e-08,0.95357,2095
"b'000006'","b'0.4 < CountClassCoupled <= 1.8'","b'target = 0'",0.19071,419,0.1898,417,0.99523,0.00794,1.04368,8.28423e-08,0.95357,2095
"b'000007'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.20983,461,0.20801,457,0.99132,0.00792,1.03959,5.9412e-07,0.95357,2095
"b'000008'","b'-0.11 < CountDeclInstanceVariable <= 0.72'","b'target = 0'",0.28493,626,0.28084,617,0.98562,0.00913,1.03361,6.57834e-07,0.95357,2095
"b'000009'","b'-0.03 < OWN_COMMIT <= 0.0125'","b'target = 0'",0.51798,1138,0.50979,1120,0.98418,0.01586,1.0321,3.05614e-13,0.95357,2095
