"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.16 < RatioCommentToCode <= 2.35'","b'target = 0'",0.2013,433,0.2013,433,1,0.0117,1.0617,2.4291e-13,0.94189,2026
"b'000001'","b'0.38 < CountClassCoupled <= 1.48'","b'target = 0'",0.14691,316,0.14644,315,0.99684,0.00807,1.05834,2.98472e-08,0.94189,2026
"b'000002'","b'-0.0255 < OWN_COMMIT <= 0.018 & -0.017 < CountDeclClassMethod <= 0.078'","b'target = 0'",0.41748,898,0.41469,892,0.99332,0.02147,1.0546,4.41568e-18,0.94189,2026
"b'000003'","b'CountClassCoupled <= 0.38'","b'target = 0'",0.20874,449,0.20688,445,0.99109,0.01027,1.05224,5.07532e-09,0.94189,2026
"b'000004'","b'CountClassBase <= 0.715'","b'target = 0'",0.19851,427,0.19665,423,0.99063,0.00968,1.05175,2.09482e-08,0.94189,2026
"b'000005'","b'RatioCommentToCode > 2.35'","b'target = 0'",0.19805,426,0.19619,422,0.99061,0.00965,1.05173,2.23261e-08,0.94189,2026
"b'000006'","b'-0.38 < CountDeclInstanceVariable <= 1.06'","b'target = 0'",0.31799,684,0.31474,677,0.98977,0.01522,1.05083,2.19159e-13,0.94189,2026
"b'000007'","b'PercentLackOfCohesion <= 3.5'","b'target = 0'",0.21943,472,0.21711,467,0.98941,0.01043,1.05045,8.36451e-09,0.94189,2026
"b'000008'","b'-0.11 < CountDeclClassVariable <= 0.255'","b'target = 0'",0.34124,734,0.33659,724,0.98638,0.01518,1.04723,2.03472e-12,0.94189,2026
"b'000009'","b'OWN_LINE > 0.934'","b'target = 0'",0.19665,423,0.19386,417,0.98582,0.00864,1.04664,9.54701e-07,0.94189,2026
