"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.895 < AvgCyclomaticModified <= 1.13 & -0.04 < CountDeclClassMethod <= 0.165'","b'target = 0'",0.36847,797,0.36708,794,0.99624,0.01923,1.05527,1.44977e-12,0.94406,2042
"b'000001'","b'0.895 < AvgCyclomaticModified <= 1.13 & -0.007 < CountDeclMethodPrivate <= 0.093'","b'target = 0'",0.34258,741,0.34119,738,0.99595,0.01778,1.05497,6.51314e-11,0.94406,2042
"b'000002'","b'RatioCommentToCode > 2.05'","b'target = 0'",0.1988,430,0.19787,428,0.99535,0.0102,1.05433,5.17345e-10,0.94406,2042
"b'000003'","b'CountDeclMethodPublic <= 0.55'","b'target = 0'",0.19001,411,0.18909,409,0.99513,0.0097,1.0541,1.81801e-09,0.94406,2042
"b'000004'","b'0.38 < CountClassCoupled <= 1.86'","b'target = 0'",0.21822,472,0.21683,469,0.99364,0.01082,1.05252,3.67066e-10,0.94406,2042
"b'000005'","b'OWN_LINE > 0.966'","b'target = 0'",0.20342,440,0.20157,436,0.99091,0.00953,1.04963,2.46292e-08,0.94406,2042
"b'000006'","b'1.125 < RatioCommentToCode <= 2.05'","b'target = 0'",0.19972,432,0.19787,428,0.99074,0.00932,1.04945,4.02237e-08,0.94406,2042
"b'000007'","b'-0.1 < CountDeclInstanceVariable <= 0.9'","b'target = 0'",0.29681,642,0.29404,636,0.99065,0.01383,1.04936,2.74955e-12,0.94406,2042
"b'000008'","b'CountClassCoupled <= 0.38'","b'target = 0'",0.19556,423,0.19371,419,0.99054,0.00909,1.04924,6.9518e-08,0.94406,2042
"b'000009'","b'1.86 < CountClassCoupled <= 3.36'","b'target = 0'",0.18678,404,0.18493,400,0.9901,0.0086,1.04877,2.17052e-07,0.94406,2042
