"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.46 < CountClassCoupled <= 1.78'","b'target = 0'",0.16971,353,0.16971,353,1,0.00922,1.05745,3.90456e-10,0.94567,1967
"b'000001'","b'CountClassBase <= 0.886'","b'target = 0'",0.13221,275,0.13221,275,1,0.00718,1.05745,6.78107e-08,0.94567,1967
"b'000002'","b'3.64 < CountClassCoupled <= 7.18'","b'target = 0'",0.20817,433,0.20769,432,0.99769,0.01083,1.05501,5.0104e-11,0.94567,1967
"b'000003'","b'RatioCommentToCode > 2.085'","b'target = 0'",0.20625,429,0.20577,428,0.99767,0.01072,1.05498,6.57883e-11,0.94567,1967
"b'000004'","b'1.32 < RatioCommentToCode <= 2.085'","b'target = 0'",0.18894,393,0.18798,391,0.99491,0.0093,1.05207,1.06492e-08,0.94567,1967
"b'000005'","b'-0.08 < CountDeclClassVariable <= 0.116'","b'target = 0'",0.3899,811,0.3875,806,0.99383,0.01878,1.05093,1.81508e-18,0.94567,1967
"b'000006'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.22548,469,0.22356,465,0.99147,0.01033,1.04843,7.84518e-09,0.94567,1967
"b'000007'","b'CountInput_Mean <= 0.92'","b'target = 0'",0.18702,389,0.1851,385,0.98972,0.00824,1.04657,9.03643e-07,0.94567,1967
"b'000008'","b'-0.16 < CountDeclInstanceVariable <= 0.5'","b'target = 0'",0.30529,635,0.30192,628,0.98898,0.01322,1.04579,7.78167e-11,0.94567,1967
"b'000009'","b'0.948 < AvgCyclomaticModified <= 1.041'","b'target = 0'",0.40385,840,0.39856,829,0.9869,0.01665,1.0436,1.11859e-13,0.94567,1967
