"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 4.2'","b'target = 0'",0.2233,485,0.2233,485,1,0.01316,1.06262,2.90674e-15,0.94107,2044
"b'000001'","b'0.155 < CountDeclClassVariable <= 0.66'","b'target = 0'",0.11004,239,0.11004,239,1,0.00648,1.06262,2.04134e-07,0.94107,2044
"b'000002'","b'RatioCommentToCode > 1.415'","b'target = 0'",0.19705,428,0.19659,427,0.99766,0.01115,1.06014,8.41745e-12,0.94107,2044
"b'000003'","b'CountDeclInstanceVariable <= 0.24'","b'target = 0'",0.22836,496,0.22698,493,0.99395,0.01208,1.0562,1.45937e-11,0.94107,2044
"b'000004'","b'CountDeclMethodPublic <= 1.55'","b'target = 0'",0.19936,433,0.19751,429,0.99076,0.00991,1.05281,1.01737e-08,0.94107,2044
"b'000005'","b'-0.195 < CountDeclClassVariable <= 0.155'","b'target = 0'",0.39365,855,0.38996,847,0.99064,0.01952,1.05268,1.25821e-18,0.94107,2044
"b'000006'","b'1.55 < CountDeclMethodPublic <= 5.15'","b'target = 0'",0.20672,449,0.20396,443,0.98664,0.00942,1.04842,1.49617e-07,0.94107,2044
"b'000007'","b'32.8 < PercentLackOfCohesion <= 62.2'","b'target = 0'",0.20442,444,0.20166,438,0.98649,0.00928,1.04826,2.0233e-07,0.94107,2044
"b'000008'","b'0.97 < AvgCyclomaticModified <= 1.15'","b'target = 0'",0.33103,719,0.32413,704,0.97914,0.0126,1.04045,9.19333e-09,0.94107,2044
"b'000009'","b'-0.026 < CountDeclMethodPrivate <= 0.106'","b'target = 0'",0.76842,1669,0.73803,1603,0.96046,0.0149,1.0206,8.86503e-11,0.94107,2044
