"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.9'","b'target = 0'",0.16358,345,0.16311,344,0.9971,0.01341,1.08958,1.07291e-13,0.91513,1930
"b'000001'","b'-0.21 < CountDeclMethodProtected <= 0.51 & 0.75 < CountDeclClass <= 1'","b'target = 0'",0.22807,481,0.22712,479,0.99584,0.01841,1.0882,7.86734e-10,0.91513,1930
"b'000002'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.21574,455,0.21432,452,0.99341,0.01689,1.08554,4.01373e-16,0.91513,1930
"b'000003'","b'1.05 < RatioCommentToCode <= 2.07'","b'target = 0'",0.19725,416,0.19583,413,0.99279,0.01532,1.08487,2.35033e-14,0.91513,1930
"b'000004'","b'0.7 < CountClassCoupled <= 2.48'","b'target = 0'",0.18729,395,0.1854,391,0.98987,0.014,1.08168,2.28879e-12,0.91513,1930
"b'000005'","b'OWN_LINE > 0.974'","b'target = 0'",0.1982,418,0.19583,413,0.98804,0.01445,1.07967,2.3043e-12,0.91513,1930
"b'000006'","b'RatioCommentToCode > 2.07'","b'target = 0'",0.1963,414,0.19393,409,0.98792,0.01429,1.07955,3.3923e-12,0.91513,1930
"b'000007'","b'6.45 < CountDeclMethodPublic <= 13.35'","b'target = 0'",0.21574,455,0.2129,449,0.98681,0.01547,1.07834,5.39666e-13,0.91513,1930
"b'000008'","b'CountDeclInstanceVariable <= -0.32'","b'target = 0'",0.12565,265,0.12376,261,0.98491,0.00877,1.07625,3.43433e-07,0.91513,1930
"b'000009'","b'-0.023 < OWN_COMMIT <= 0.029 & -0.029 < CountDeclClassMethod <= 0.033'","b'target = 0'",0.33428,705,0.32907,694,0.9844,0.02316,1.0757,1.24806e-16,0.91513,1930
