"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'3 < PercentLackOfCohesion <= 32'","b'target = 0'",0.17591,371,0.17449,368,0.99191,0.00967,1.05868,1.36076e-08,0.93694,1976
"b'000001'","b'RatioCommentToCode > 2.115'","b'target = 0'",0.20104,424,0.19867,419,0.98821,0.01031,1.05472,1.98634e-08,0.93694,1976
"b'000002'","b'CountClassCoupled <= 0.2'","b'target = 0'",0.19867,419,0.1963,414,0.98807,0.01016,1.05457,2.78256e-08,0.93694,1976
"b'000003'","b'CountDeclMethodPublic <= 0.1'","b'target = 0'",0.17686,373,0.17449,368,0.9866,0.00878,1.053,5.65796e-07,0.93694,1976
"b'000004'","b'0.2 < CountClassCoupled <= 1.46'","b'target = 0'",0.20294,428,0.20009,422,0.98598,0.00995,1.05235,9.10234e-08,0.93694,1976
"b'000005'","b'OWN_LINE > 0.93'","b'target = 0'",0.19061,402,0.18777,396,0.98507,0.00918,1.05138,4.80322e-07,0.93694,1976
"b'000006'","b'0.1 < CountDeclMethodPublic <= 3'","b'target = 0'",0.26174,552,0.25747,543,0.9837,0.01224,1.04991,3.75838e-09,0.93694,1976
"b'000007'","b'-0.12 < CountDeclInstanceVariable <= 0.81'","b'target = 0'",0.28687,605,0.2807,592,0.97851,0.01193,1.04437,4.74525e-08,0.93694,1976
"b'000008'","b'-0.2 < CountDeclMethodProtected <= 0.51'","b'target = 0'",0.28355,598,0.27738,585,0.97826,0.01172,1.04411,7.31626e-08,0.93694,1976
"b'000009'","b'-0.036 < OWN_COMMIT <= 0.03'","b'target = 0'",0.46515,981,0.45472,959,0.97757,0.0189,1.04337,6.43233e-14,0.93694,1976
