"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.035 < RatioCommentToCode <= 1.795'","b'target = 0'",0.20637,447,0.20637,447,1,0.00943,1.0479,6.31229e-11,0.95429,2067
"b'000001'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.18513,401,0.18513,401,1,0.00846,1.0479,9.3068e-10,0.95429,2067
"b'000002'","b'CountClassBase <= 0.925'","b'target = 0'",0.15189,329,0.15189,329,1,0.00694,1.0479,5.4506e-08,0.95429,2067
"b'000003'","b'RatioCommentToCode > 1.795'","b'target = 0'",0.19714,427,0.19668,426,0.99766,0.00855,1.04544,5.49139e-09,0.95429,2067
"b'000004'","b'CountDeclMethodPublic <= 0.75'","b'target = 0'",0.20637,447,0.20545,445,0.99553,0.00851,1.04321,2.50045e-08,0.95429,2067
"b'000005'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26962,584,0.26824,581,0.99486,0.01094,1.04251,1.35133e-10,0.95429,2067
"b'000006'","b'-0.175 < CountDeclClassVariable <= 0.085'","b'target = 0'",0.40074,868,0.39705,860,0.99078,0.01462,1.03824,2.78865e-13,0.95429,2067
"b'000007'","b'0.958 < AvgCyclomaticModified <= 1.1'","b'target = 0'",0.37904,821,0.37488,812,0.98904,0.01317,1.03641,3.45365e-11,0.95429,2067
"b'000008'","b'-0.24 < CountDeclInstanceVariable <= 0.73'","b'target = 0'",0.3241,702,0.31902,691,0.98433,0.00973,1.03148,4.57599e-07,0.95429,2067
"b'000009'","b'-0.038 < OWN_COMMIT <= 0.004'","b'target = 0'",0.61357,1329,0.60111,1302,0.97968,0.01558,1.02661,1.98827e-12,0.95429,2067
