"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.06 < CountClassCoupled <= 1.58'","b'target = 0'",0.21224,444,0.21224,444,1,0.00801,1.03924,4.34381e-09,0.96224,2013
"b'000001'","b'RatioCommentToCode > 1.955'","b'target = 0'",0.19598,410,0.19598,410,1,0.0074,1.03924,2.267e-08,0.96224,2013
"b'000002'","b'CountDeclMethodPublic <= 0.95'","b'target = 0'",0.18929,396,0.18929,396,1,0.00715,1.03924,4.43219e-08,0.96224,2013
"b'000003'","b'-0.38 < CountDeclInstanceVariable <= 0.96'","b'target = 0'",0.31644,662,0.31597,661,0.99849,0.01147,1.03768,1.73866e-12,0.96224,2013
"b'000004'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25096,525,0.25048,524,0.9981,0.009,1.03727,2.11604e-09,0.96224,2013
"b'000005'","b'CountInput_Min > 1.815'","b'target = 0'",0.19885,416,0.19837,415,0.9976,0.00703,1.03675,3.66159e-07,0.96224,2013
"b'000006'","b'-0.17 < CountDeclMethodProtected <= 0.35'","b'target = 0'",0.34369,719,0.34273,717,0.99722,0.01202,1.03635,1.59383e-12,0.96224,2013
"b'000007'","b'0.95 < CountDeclMethodPublic <= 3.4'","b'target = 0'",0.21654,453,0.21558,451,0.99558,0.00722,1.03466,7.88204e-07,0.96224,2013
"b'000008'","b'0.785 < AvgCyclomaticModified <= 1.11'","b'target = 0'",0.39818,833,0.39627,829,0.9952,0.01312,1.03425,5.47093e-13,0.96224,2013
"b'000009'","b'-0.03 < OWN_COMMIT <= 0.0105'","b'target = 0'",0.55067,1152,0.54732,1145,0.99392,0.01745,1.03293,1.23976e-18,0.96224,2013
