"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.58 < CountClassCoupled <= 1.82'","b'target = 0'",0.1929,424,0.19108,420,0.99057,0.01863,1.10802,6.05401e-18,0.89399,1965
"b'000001'","b'-0.32 < Del_lines <= 0.41'","b'target = 0'",0.78935,1735,0.77207,1697,0.9781,0.06639,1.09408,3.05965e-108,0.89399,1965
"b'000002'","b'CountClassCoupled <= 0.58'","b'target = 0'",0.20519,451,0.20018,440,0.97561,0.01675,1.09129,6.60575e-13,0.89399,1965
"b'000003'","b'CountClassBase <= 0.912'","b'target = 0'",0.1465,322,0.14195,312,0.96894,0.01098,1.08384,9.22875e-08,0.89399,1965
"b'000004'","b'OWN_LINE > 0.962'","b'target = 0'",0.19063,419,0.18426,405,0.96659,0.01384,1.0812,2.07581e-09,0.89399,1965
"b'000005'","b'RatioCommentToCode > 2.065'","b'target = 0'",0.19609,431,0.18926,416,0.9652,0.01396,1.07965,2.53919e-09,0.89399,1965
"b'000006'","b'24.7 < CountLineComment <= 31.4'","b'target = 0'",0.19791,435,0.19063,419,0.96322,0.0137,1.07743,6.51912e-09,0.89399,1965
"b'000007'","b'0.55 < CountDeclMethodProtected <= 1.36'","b'target = 0'",0.23066,507,0.22202,488,0.96252,0.01581,1.07666,3.15276e-10,0.89399,1965
"b'000008'","b'1.82 < CountClassCoupled <= 3.44'","b'target = 0'",0.21065,463,0.20246,445,0.96112,0.01414,1.07509,5.94672e-09,0.89399,1965
"b'000009'","b'16.6 < CountLineComment <= 24.7'","b'target = 0'",0.30027,660,0.28844,634,0.96061,0.02,1.07451,5.95187e-13,0.89399,1965
