"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'2.2 < CountClassCoupled <= 4.5 & -0.01 < CountDeclMethodPrivate <= 0.075'","b'target = 0'",0.15202,320,0.15107,318,0.99375,0.01747,1.13073,6.37545e-11,0.87886,1850
"b'000001'","b'AvgLineComment > 3.5 & -0.01 < CountDeclMethodPrivate <= 0.075'","b'target = 0'",0.15772,332,0.15629,329,0.99096,0.01768,1.12756,2.45066e-10,0.87886,1850
"b'000002'","b'CountClassCoupled <= 0.48'","b'target = 0'",0.17815,375,0.17435,367,0.97867,0.01778,1.11356,3.44136e-14,0.87886,1850
"b'000003'","b'0.48 < CountClassCoupled <= 2.2'","b'target = 0'",0.23753,500,0.23088,486,0.972,0.02212,1.10598,1.5304e-16,0.87886,1850
"b'000004'","b'RatioCommentToCode > 2.035'","b'target = 0'",0.19857,418,0.1924,405,0.9689,0.01788,1.10245,1.11294e-12,0.87886,1850
"b'000005'","b'OWN_LINE > 0.96'","b'target = 0'",0.18717,394,0.1791,377,0.95685,0.0146,1.08874,5.88049e-09,0.87886,1850
"b'000006'","b'0.99 < RatioCommentToCode <= 2.035'","b'target = 0'",0.19097,402,0.18242,384,0.95522,0.01458,1.08689,8.83716e-09,0.87886,1850
"b'000007'","b'0.55 < CountDeclMethodProtected <= 1.65'","b'target = 0'",0.18765,395,0.1791,377,0.95443,0.01418,1.08599,1.83758e-08,0.87886,1850
"b'000008'","b'2.2 < CountClassCoupled <= 4.5'","b'target = 0'",0.19192,404,0.1829,385,0.95297,0.01422,1.08433,2.41037e-08,0.87886,1850
"b'000009'","b'18.4 < CountLineComment <= 26.6'","b'target = 0'",0.27078,570,0.25748,542,0.95088,0.0195,1.08194,2.47817e-11,0.87886,1850
