"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.20238,426,0.19952,420,0.98592,0.01513,1.08204,1.4597e-12,0.91116,1918
"b'000001'","b'26 < CountLineComment <= 33.2'","b'target = 0'",0.19572,412,0.19192,404,0.98058,0.01359,1.07619,2.5797e-10,0.91116,1918
"b'000002'","b'0.828 < OWN_LINE <= 0.968'","b'target = 0'",0.19952,420,0.19525,411,0.97857,0.01345,1.07398,6.82799e-10,0.91116,1918
"b'000003'","b'-0.17 < Del_lines <= 0.43'","b'target = 0'",0.82803,1743,0.80998,1705,0.9782,0.05551,1.07357,6.72487e-90,0.91116,1918
"b'000004'","b'20.3 < CountLineComment <= 26'","b'target = 0'",0.21378,450,0.20808,438,0.97333,0.01329,1.06823,5.08851e-09,0.91116,1918
"b'000005'","b'1.76 < CountClassCoupled <= 3.36'","b'target = 0'",0.21188,446,0.2057,433,0.97085,0.01265,1.06551,2.89357e-08,0.91116,1918
"b'000006'","b'-0.22 < CountClassDerived <= 0.155'","b'target = 0'",0.44418,935,0.4304,906,0.96898,0.02568,1.06346,1.58951e-18,0.91116,1918
"b'000007'","b'RatioCommentToCode > 2.19'","b'target = 0'",0.1981,417,0.19192,404,0.96882,0.01142,1.06328,2.96247e-07,0.91116,1918
"b'000008'","b'0.34 < CountDeclMethodProtected <= 1.16'","b'target = 0'",0.20475,431,0.1981,417,0.96752,0.01154,1.06185,3.48677e-07,0.91116,1918
"b'000009'","b'OWN_LINE > 0.968'","b'target = 0'",0.20618,434,0.19905,419,0.96544,0.01119,1.05957,9.21389e-07,0.91116,1918
