"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Del_lines <= -0.61'","b'target = 0'",0.05672,122,0.05672,122,1,0.00788,1.16145,6.59492e-09,0.86099,1852
"b'000001'","b'-0.01 < Del_lines <= 0.66'","b'target = 0'",0.73315,1577,0.71688,1542,0.97781,0.08564,1.13567,1.82745e-133,0.86099,1852
"b'000002'","b'CountOutput_Min > 1.825'","b'target = 0'",0.20874,449,0.2027,436,0.97105,0.02297,1.12782,5.59681e-18,0.86099,1852
"b'000003'","b'CountClassCoupled <= 0.66'","b'target = 0'",0.1934,416,0.18689,402,0.96635,0.02037,1.12236,4.87368e-15,0.86099,1852
"b'000004'","b'26.6 < CountLineComment <= 35.9 & 0.9665 < AvgEssential <= 1.0115'","b'target = 0'",0.1669,359,0.16086,346,0.96379,0.01716,1.11939,6.96567e-10,0.86099,1852
"b'000005'","b'0.66 < CountClassCoupled <= 2.36'","b'target = 0'",0.21664,466,0.20828,448,0.96137,0.02175,1.11658,2.59468e-15,0.86099,1852
"b'000006'","b'19.3 < CountLineComment <= 26.6'","b'target = 0'",0.25244,543,0.24175,520,0.95764,0.0244,1.11225,9.44649e-17,0.86099,1852
"b'000007'","b'OWN_LINE > 0.974'","b'target = 0'",0.19805,426,0.18875,406,0.95305,0.01823,1.10692,1.18076e-11,0.86099,1852
"b'000008'","b'PercentLackOfCohesion <= 7.2'","b'target = 0'",0.20177,434,0.19107,411,0.947,0.01735,1.0999,2.10265e-10,0.86099,1852
"b'000009'","b'-0.24 < CountDeclInstanceVariable <= 1.32'","b'target = 0'",0.28917,622,0.27336,588,0.94534,0.02439,1.09796,7.40945e-15,0.86099,1852
