"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassBase <= 0.924'","b'target = 0'",0.11627,253,0.11489,250,0.98814,0.01006,1.09592,4.19527e-09,0.90165,1962
"b'000001'","b'-0.19 < Del_lines <= 0.39'","b'target = 0'",0.78309,1704,0.76976,1675,0.98298,0.06369,1.0902,1.95367e-104,0.90165,1962
"b'000002'","b'CountClassCoupled <= 0.62'","b'target = 0'",0.19807,431,0.19301,420,0.97448,0.01442,1.08077,1.42772e-10,0.90165,1962
"b'000003'","b'2.08 < CountClassCoupled <= 3.8'","b'target = 0'",0.17279,376,0.16774,365,0.97074,0.01194,1.07663,2.62186e-08,0.90165,1962
"b'000004'","b'RatioCommentToCode > 1.82'","b'target = 0'",0.19761,430,0.19072,415,0.96512,0.01254,1.07038,4.67316e-08,0.90165,1962
"b'000005'","b'OWN_LINE > 0.97'","b'target = 0'",0.19301,420,0.18612,405,0.96429,0.01209,1.06946,1.10263e-07,0.90165,1962
"b'000006'","b'CountOutput_Min > 2.54'","b'target = 0'",0.20083,437,0.19256,419,0.95881,0.01148,1.06339,8.92136e-07,0.90165,1962
"b'000007'","b'18.1 < CountLineComment <= 25.1'","b'target = 0'",0.2716,591,0.25827,562,0.95093,0.01338,1.05465,4.43899e-07,0.90165,1962
"b'000008'","b'0.924 < CountClassBase <= 1.076'","b'target = 0'",0.32583,709,0.3079,670,0.94499,0.01412,1.04807,6.23339e-07,0.90165,1962
"b'000009'","b'-0.125 < CountDeclMethodProtected <= 0.335'","b'target = 0'",0.3341,727,0.31526,686,0.9436,0.01402,1.04652,9.37062e-07,0.90165,1962
