"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.14 < Del_lines <= 0.53'","b'target = 0'",0.79527,1748,0.77798,1710,0.97826,0.06557,1.09204,4.89332e-108,0.89581,1969
"b'000001'","b'0.26 < CountClassCoupled <= 1.92'","b'target = 0'",0.18335,403,0.17925,394,0.97767,0.01501,1.09137,8.47911e-12,0.89581,1969
"b'000002'","b'CountClassCoupled <= 0.26'","b'target = 0'",0.21747,478,0.2111,464,0.97071,0.01629,1.08361,1.10764e-11,0.89581,1969
"b'000003'","b'OWN_LINE > 0.962'","b'target = 0'",0.19791,435,0.19199,422,0.97011,0.0147,1.08294,2.01331e-10,0.89581,1969
"b'000004'","b'RatioCommentToCode > 1.895'","b'target = 0'",0.19791,435,0.19154,421,0.96782,0.01425,1.08038,8.66712e-10,0.89581,1969
"b'000005'","b'CountLineComment <= 18.8'","b'target = 0'",0.16652,366,0.16106,354,0.96721,0.01189,1.0797,4.00807e-08,0.89581,1969
"b'000006'","b'CountClassBase <= 0.878'","b'target = 0'",0.16333,359,0.15787,347,0.96657,0.01156,1.07899,7.69896e-08,0.89581,1969
"b'000007'","b'1.92 < CountClassCoupled <= 4.3'","b'target = 0'",0.21474,472,0.20746,456,0.9661,0.01509,1.07846,3.78631e-10,0.89581,1969
"b'000008'","b'1.005 < RatioCommentToCode <= 1.895'","b'target = 0'",0.20382,448,0.19427,427,0.95313,0.01168,1.06398,1.26771e-06,0.89581,1969
"b'000009'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.23931,526,0.22793,501,0.95247,0.01356,1.06325,1.33504e-07,0.89581,1969
