"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.24092,511,0.23527,499,0.97652,0.01979,1.09182,3.97787e-15,0.89439,1897
"b'000001'","b'-0.07 < Del_lines <= 0.195'","b'target = 0'",0.78076,1656,0.76143,1615,0.97524,0.06313,1.0904,1.28514e-93,0.89439,1897
"b'000002'","b'2.28 < CountClassCoupled <= 3.84'","b'target = 0'",0.18576,394,0.18058,383,0.97208,0.01443,1.08687,3.19258e-10,0.89439,1897
"b'000003'","b'1 < CountClassCoupled <= 2.28'","b'target = 0'",0.16785,356,0.16313,346,0.97191,0.01301,1.08667,3.34816e-09,0.89439,1897
"b'000004'","b'-0.45 < CountDeclMethodProtected <= 0.44 & -0.006 < CountDeclMethodDefault <= 0.156'","b'target = 0'",0.23385,496,0.22678,481,0.96976,0.01763,1.08427,7.54921e-09,0.89439,1897
"b'000005'","b'RatioCommentToCode > 1.85'","b'target = 0'",0.19849,421,0.19236,408,0.96912,0.01483,1.08356,4.17256e-10,0.89439,1897
"b'000006'","b'-0.8 < CountDeclInstanceVariable <= 0.92'","b'target = 0'",0.35455,752,0.34276,727,0.96676,0.02566,1.08091,3.27305e-18,0.89439,1897
"b'000007'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.25177,534,0.24281,515,0.96442,0.01763,1.0783,2.10641e-11,0.89439,1897
"b'000008'","b'CountLineComment <= 19.1'","b'target = 0'",0.19661,417,0.18906,401,0.96163,0.01322,1.07518,3.64895e-08,0.89439,1897
"b'000009'","b'0.44 < CountDeclMethodProtected <= 1.27'","b'target = 0'",0.20462,434,0.19613,416,0.95853,0.01312,1.07171,8.74719e-08,0.89439,1897
