"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.53 < CountDeclMethodProtected <= 1.26'","b'target = 0'",0.21163,455,0.20791,447,0.98242,0.01547,1.08041,1.97771e-12,0.9093,1955
"b'000001'","b'-0.025 < Del_lines <= 0.205'","b'target = 0'",0.78093,1679,0.76558,1646,0.98035,0.05548,1.07813,1.37596e-83,0.9093,1955
"b'000002'","b'2.1 < CountClassCoupled <= 3.66'","b'target = 0'",0.17163,369,0.16791,361,0.97832,0.01185,1.0759,6.8387e-09,0.9093,1955
"b'000003'","b'0.985 < RatioCommentToCode <= 1.735'","b'target = 0'",0.19814,426,0.19302,415,0.97418,0.01285,1.07135,4.73042e-09,0.9093,1955
"b'000004'","b'0.48 < CountClassCoupled <= 2.1'","b'target = 0'",0.24977,537,0.24279,522,0.97207,0.01568,1.06903,8.90113e-11,0.9093,1955
"b'000005'","b'-0.38 < CountDeclInstanceVariable <= 0.96'","b'target = 0'",0.3186,685,0.3093,665,0.9708,0.01959,1.06763,1.28321e-13,0.9093,1955
"b'000006'","b'CountClassCoupled <= 0.48'","b'target = 0'",0.18791,404,0.18186,391,0.96782,0.011,1.06436,4.54597e-07,0.9093,1955
"b'000007'","b'-0.026 < CountDeclMethodPrivate <= 0.116'","b'target = 0'",0.76372,1642,0.71442,1536,0.93544,0.01997,1.02875,1.01025e-12,0.9093,1955
"b'000008'","b'0.828 < CountDeclClass <= 1.005'","b'target = 0'",0.64605,1389,0.60372,1298,0.93449,0.01627,1.02769,5.83702e-08,0.9093,1955
"b'000009'","b'0.9685 < AvgEssential <= 1.0185'","b'target = 0'",0.84279,1812,0.7786,1674,0.92384,0.01225,1.01599,3.72765e-07,0.9093,1955
