"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Del_lines <= -0.52'","b'target = 0'",0.05838,124,0.05744,122,0.98387,0.00882,1.18131,2.54313e-08,0.83286,1769
"b'000001'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.19444,413,0.19021,404,0.97821,0.02826,1.17451,6.30441e-25,0.83286,1769
"b'000002'","b'0.46 < CountClassCoupled <= 2.28'","b'target = 0'",0.21893,465,0.21234,451,0.96989,0.03,1.16453,1.21483e-24,0.83286,1769
"b'000003'","b'-0.01 < Del_lines <= 0.65'","b'target = 0'",0.74247,1577,0.71469,1518,0.96259,0.09632,1.15576,6.02901e-145,0.83286,1769
"b'000004'","b'20.4 < CountLineComment <= 26.8 & -0.07 < CountDeclMethodDefault <= 0.47'","b'target = 0'",0.1709,363,0.16431,349,0.96143,0.02197,1.15437,3.36453e-12,0.83286,1769
"b'000005'","b'OWN_LINE > 0.968'","b'target = 0'",0.20151,428,0.1935,411,0.96028,0.02568,1.15299,4.7884e-19,0.83286,1769
"b'000006'","b'MaxInheritanceTree > 3.59 & -0.206 < CountDeclMethodPrivate <= 0.006'","b'target = 0'",0.13512,287,0.12947,275,0.95819,0.01693,1.15048,3.46564e-10,0.83286,1769
"b'000007'","b'RatioCommentToCode > 1.625'","b'target = 0'",0.19915,423,0.18691,397,0.93853,0.02104,1.12688,1.00773e-12,0.83286,1769
"b'000008'","b'CountDeclInstanceVariable <= 0.04'","b'target = 0'",0.26365,560,0.24576,522,0.93214,0.02618,1.1192,2.64754e-15,0.83286,1769
"b'000009'","b'1.06 < CountDeclInstanceVariable <= 2.84'","b'target = 0'",0.18738,398,0.1742,370,0.92965,0.01814,1.11621,4.37106e-10,0.83286,1769
