"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.255 < CountClassDerived <= 0.095 & -0.12 < Del_lines <= 1.92'","b'target = 0'",0.39674,828,0.39578,826,0.99758,0.0382,1.10684,1.89571e-15,0.90129,1881
"b'000001'","b'-0.255 < CountClassDerived <= 0.095 & -0.003 < CountDeclMethodPrivate <= 0.087'","b'target = 0'",0.31816,664,0.31672,661,0.99548,0.02997,1.1045,1.23594e-26,0.90129,1881
"b'000002'","b'-0.255 < CountClassDerived <= 0.095 & 0.984 < AvgEssential <= 1.0195'","b'target = 0'",0.38045,794,0.37278,778,0.97985,0.02989,1.08716,4.97698e-19,0.90129,1881
"b'000003'","b'RatioCommentToCode > 1.78'","b'target = 0'",0.19214,401,0.18687,390,0.97257,0.01369,1.07908,1.99326e-09,0.90129,1881
"b'000004'","b'-0.12 < Del_lines <= 1.92'","b'target = 0'",0.8093,1689,0.78055,1629,0.96448,0.05113,1.0701,1.00054e-67,0.90129,1881
"b'000005'","b'OWN_LINE > 0.99'","b'target = 0'",0.19933,416,0.19214,401,0.96394,0.01249,1.06951,1.22799e-07,0.90129,1881
"b'000006'","b'-0.255 < CountClassDerived <= 0.095'","b'target = 0'",0.46574,972,0.44609,931,0.95782,0.02633,1.06272,5.13936e-17,0.90129,1881
"b'000007'","b'20.2 < CountLineComment <= 26'","b'target = 0'",0.23143,483,0.22089,461,0.95445,0.0123,1.05898,1.30235e-06,0.90129,1881
"b'000008'","b'-0.17 < CountDeclClassVariable <= 0.215'","b'target = 0'",0.38955,813,0.36655,765,0.94096,0.01545,1.04401,4.24128e-07,0.90129,1881
"b'000009'","b'-0.09 < MAJOR_LINE <= 0.038'","b'target = 0'",0.46382,968,0.43364,905,0.93492,0.0156,1.03731,8.6289e-07,0.90129,1881
