"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.004 < CountDeclClassMethod <= 0.19 & -0.11 < Del_lines <= 0.4'","b'target = 0'",0.54147,1136,0.53908,1131,0.9956,0.04769,1.09704,1.16914e-09,0.90753,1904
"b'000001'","b'CountClassCoupled <= 0.78'","b'target = 0'",0.17874,375,0.17541,368,0.98133,0.01319,1.08132,3.41976e-10,0.90753,1904
"b'000002'","b'-0.11 < Del_lines <= 0.4'","b'target = 0'",0.78456,1646,0.76978,1615,0.98117,0.05777,1.08114,2.03025e-87,0.90753,1904
"b'000003'","b'-0.11 < CountDeclInstanceVariable <= 0.85'","b'target = 0'",0.29361,616,0.28742,603,0.9789,0.02095,1.07864,3.65175e-16,0.90753,1904
"b'000004'","b'0.78 < CountClassCoupled <= 2.34'","b'target = 0'",0.24357,511,0.23832,500,0.97847,0.01728,1.07817,6.24741e-13,0.90753,1904
"b'000005'","b'CountInput_Min > 1.675'","b'target = 0'",0.19685,413,0.19256,404,0.97821,0.01391,1.07788,2.96687e-10,0.90753,1904
"b'000006'","b'OWN_LINE > 0.956'","b'target = 0'",0.19828,416,0.19304,405,0.97356,0.01309,1.07275,5.3493e-09,0.90753,1904
"b'000007'","b'-0.046 < MAJOR_LINE <= 0.09'","b'target = 0'",0.40944,859,0.39704,833,0.96973,0.02547,1.06854,2.39219e-18,0.90753,1904
"b'000008'","b'RatioCommentToCode > 1.94'","b'target = 0'",0.19924,418,0.19256,404,0.96651,0.01175,1.06499,2.67257e-07,0.90753,1904
"b'000009'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24023,504,0.23213,487,0.96627,0.01411,1.06472,9.74462e-09,0.90753,1904
