"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.11 < Del_lines <= 0.37'","b'target = 0'",0.74412,1550,0.73308,1527,0.98516,0.07827,1.11953,8.81894e-124,0.87998,1833
"b'000001'","b'-0.74 < CountDeclInstanceVariable <= 1.52'","b'target = 0'",0.29333,611,0.28181,587,0.96072,0.02368,1.09175,1.44781e-15,0.87998,1833
"b'000002'","b'OWN_LINE > 0.956'","b'target = 0'",0.20499,427,0.19683,410,0.96019,0.01644,1.09115,2.29491e-10,0.87998,1833
"b'000003'","b'0.936 < CountClassBase <= 1.088 & -0.062 < CountDeclMethodDefault <= 0.09'","b'target = 0'",0.35382,737,0.33941,707,0.95929,0.02806,1.09013,3.40358e-12,0.87998,1833
"b'000004'","b'PercentLackOfCohesion <= 18.4'","b'target = 0'",0.19971,416,0.19155,399,0.95913,0.01581,1.08995,7.7773e-10,0.87998,1833
"b'000005'","b'0.98 < CountOutput_Min <= 1.255 & -0.062 < CountDeclMethodDefault <= 0.09'","b'target = 0'",0.32117,669,0.30773,641,0.95815,0.0251,1.08883,2.29535e-10,0.87998,1833
"b'000006'","b'0.8 < CountClassCoupled <= 2.6'","b'target = 0'",0.21507,448,0.20595,429,0.95759,0.01669,1.08819,3.24525e-10,0.87998,1833
"b'000007'","b'RatioCommentToCode > 1.285'","b'target = 0'",0.20019,417,0.19155,399,0.95683,0.01539,1.08734,2.57344e-09,0.87998,1833
"b'000008'","b'2.6 < CountClassCoupled <= 4.48'","b'target = 0'",0.18483,385,0.17667,368,0.95584,0.01402,1.08621,2.13452e-08,0.87998,1833
"b'000009'","b'-0.32 < CountClassDerived <= 0.095 & -0.062 < CountDeclMethodDefault <= 0.09'","b'target = 0'",0.50648,1055,0.48344,1007,0.9545,0.03774,1.08469,8.30109e-18,0.87998,1833
