"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.025 < Del_lines <= 0.315'","b'target = 0'",0.77363,1637,0.76276,1614,0.98595,0.06371,1.09115,1.15632e-102,0.90359,1912
"b'000001'","b'CountClassCoupled <= 0.26'","b'target = 0'",0.19802,419,0.19518,413,0.98568,0.01625,1.09085,1.00658e-13,0.90359,1912
"b'000002'","b'CountLineComment <= 20.1'","b'target = 0'",0.1966,416,0.19282,408,0.98077,0.01517,1.08541,7.55322e-12,0.90359,1912
"b'000003'","b'20.1 < CountLineComment <= 24.7'","b'target = 0'",0.2103,445,0.20558,435,0.97753,0.01555,1.08183,1.37909e-11,0.90359,1912
"b'000004'","b'PercentLackOfCohesion <= 2.5'","b'target = 0'",0.22732,481,0.22212,470,0.97713,0.01672,1.08139,1.95004e-12,0.90359,1912
"b'000005'","b'CountInput_Min > 1.385'","b'target = 0'",0.16115,341,0.1569,332,0.97361,0.01128,1.07749,5.96032e-08,0.90359,1912
"b'000006'","b'-0.14 < AvgLineComment <= 0.38'","b'target = 0'",0.3483,737,0.33885,717,0.97286,0.02413,1.07666,6.65231e-18,0.90359,1912
"b'000007'","b'24.7 < CountLineComment <= 31.2'","b'target = 0'",0.20416,432,0.19802,419,0.96991,0.01354,1.07339,5.1529e-09,0.90359,1912
"b'000008'","b'RatioCommentToCode > 1.94'","b'target = 0'",0.19896,421,0.19234,407,0.96675,0.01257,1.06989,5.26882e-08,0.90359,1912
"b'000009'","b'0.365 < CountDeclMethodProtected <= 1.025'","b'target = 0'",0.25331,536,0.24433,517,0.96455,0.01544,1.06746,1.38025e-09,0.90359,1912
