"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.22 < Del_lines <= 0.64'","b'target = 0'",0.7921,1665,0.77593,1631,0.97958,0.06899,1.09759,4.4535e-111,0.89248,1876
"b'000001'","b'1.44 < CountDeclInstanceVariable <= 3.22'","b'target = 0'",0.17745,373,0.17317,364,0.97587,0.0148,1.09343,5.3559e-11,0.89248,1876
"b'000002'","b'24.4 < CountLineComment <= 33.1'","b'target = 0'",0.21218,446,0.20647,434,0.97309,0.0171,1.09032,2.61683e-12,0.89248,1876
"b'000003'","b'0.16 < CountDeclInstanceVariable <= 1.44'","b'target = 0'",0.18887,397,0.18363,386,0.97229,0.01507,1.08942,1.09708e-10,0.89248,1876
"b'000004'","b'-0.067 < MAJOR_LINE <= 0.021'","b'target = 0'",0.45623,959,0.44339,932,0.97185,0.03621,1.08892,2.29242e-30,0.89248,1876
"b'000005'","b'CountClassCoupled <= 0.56'","b'target = 0'",0.2098,441,0.20314,427,0.96825,0.0159,1.0849,1.04401e-10,0.89248,1876
"b'000006'","b'OWN_LINE > 0.95'","b'target = 0'",0.1922,404,0.18601,391,0.96782,0.01448,1.08441,1.11336e-09,0.89248,1876
"b'000007'","b'17.4 < CountLineComment <= 24.4'","b'target = 0'",0.25642,539,0.24738,520,0.96475,0.01853,1.08097,4.60939e-12,0.89248,1876
"b'000008'","b'-0.065 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.34776,731,0.33492,704,0.96306,0.02455,1.07908,1.93309e-16,0.89248,1876
"b'000009'","b'CountDeclInstanceVariable <= 0.16'","b'target = 0'",0.23168,487,0.22312,469,0.96304,0.01635,1.07906,2.58067e-10,0.89248,1876
