"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.46'","b'target = 0'",0.20622,431,0.20239,423,0.98144,0.02212,1.12272,1.56784e-18,0.87416,1827
"b'000001'","b'-0.2 < CountDeclClassVariable <= 0.165 & -0.017 < CountDeclMethodPrivate <= 0.06'","b'target = 0'",0.37703,788,0.36699,767,0.97335,0.0374,1.11347,3.91784e-13,0.87416,1827
"b'000002'","b'CountClassBase <= 0.918'","b'target = 0'",0.1555,325,0.15072,315,0.96923,0.01478,1.10875,1.48254e-10,0.87416,1827
"b'000003'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26172,547,0.25359,530,0.96892,0.0248,1.1084,3.32545e-18,0.87416,1827
"b'000004'","b'0.46 < CountClassCoupled <= 1.86'","b'target = 0'",0.18852,394,0.18182,380,0.96447,0.01702,1.1033,1.61177e-11,0.87416,1827
"b'000005'","b'CountDeclInstanceVariable <= -0.06'","b'target = 0'",0.11627,243,0.11196,234,0.96296,0.01032,1.10158,5.19999e-07,0.87416,1827
"b'000006'","b'-0.06 < CountDeclInstanceVariable <= 0.71'","b'target = 0'",0.29569,618,0.28373,593,0.95955,0.02525,1.09768,7.89042e-17,0.87416,1827
"b'000007'","b'0.918 < CountClassBase <= 1.036'","b'target = 0'",0.37703,788,0.36172,756,0.95939,0.03213,1.0975,9.76902e-23,0.87416,1827
"b'000008'","b'CountInput_Min > 1.665'","b'target = 0'",0.19617,410,0.18804,393,0.95854,0.01655,1.09652,1.81618e-10,0.87416,1827
"b'000009'","b'CountLineComment <= 18.6'","b'target = 0'",0.16842,352,0.16124,337,0.95739,0.01402,1.0952,9.36058e-09,0.87416,1827
