"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.12 < Del_lines <= 0.45'","b'target = 0'",0.75524,1620,0.73846,1584,0.97778,0.08286,1.12639,1.73404e-132,0.86807,1862
"b'000001'","b'CountClassCoupled <= 0.76'","b'target = 0'",0.19767,424,0.19161,411,0.96934,0.02002,1.11667,5.67121e-15,0.86807,1862
"b'000002'","b'0.68 < CountDeclInstanceVariable <= 2.06'","b'target = 0'",0.19394,416,0.18368,394,0.94712,0.01533,1.09106,6.32482e-09,0.86807,1862
"b'000003'","b'-0.238 < AvgLineBlank <= 0.032 & -0.002 < CountDeclMethodPrivate <= 0.192'","b'target = 0'",0.38042,816,0.35897,770,0.94363,0.02875,1.08705,1.10529e-11,0.86807,1862
"b'000004'","b'RatioCommentToCode > 1.92'","b'target = 0'",0.19627,421,0.18508,397,0.94299,0.01471,1.08632,3.45601e-08,0.86807,1862
"b'000005'","b'2.16 < CountClassCoupled <= 3.9'","b'target = 0'",0.18415,395,0.17343,372,0.94177,0.01357,1.08491,1.79023e-07,0.86807,1862
"b'000006'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.24382,523,0.22797,489,0.93499,0.01632,1.0771,2.4675e-08,0.86807,1862
"b'000007'","b'0.76 < CountClassCoupled <= 2.16'","b'target = 0'",0.20513,440,0.19161,411,0.93409,0.01354,1.07606,7.51122e-07,0.86807,1862
"b'000008'","b'OWN_LINE > 0.948'","b'target = 0'",0.20466,439,0.19114,410,0.93394,0.01348,1.07589,8.25937e-07,0.86807,1862
"b'000009'","b'18.7 < CountLineComment <= 26.8'","b'target = 0'",0.25874,555,0.24103,517,0.93153,0.01642,1.07311,4.42334e-08,0.86807,1862
