"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.74 < CountClassCoupled <= 2.66'","b'target = 0'",0.21021,449,0.20552,439,0.97773,0.01589,1.08377,5.01892e-12,0.90215,1927
"b'000001'","b'OWN_LINE > 0.946'","b'target = 0'",0.19757,422,0.19288,412,0.9763,0.01465,1.08219,7.84465e-11,0.90215,1927
"b'000002'","b'CountClassCoupled <= 0.74'","b'target = 0'",0.1971,421,0.19195,410,0.97387,0.01414,1.0795,4.35239e-10,0.90215,1927
"b'000003'","b'-0.07 < Del_lines <= 0.34'","b'target = 0'",0.80009,1709,0.77669,1659,0.97074,0.05488,1.07603,1.90542e-78,0.90215,1927
"b'000004'","b'CountOutput_Min > 2.385'","b'target = 0'",0.1765,377,0.17041,364,0.96552,0.01118,1.07024,3.93972e-07,0.90215,1927
"b'000005'","b'2.66 < CountClassCoupled <= 4.38'","b'target = 0'",0.18961,405,0.18305,391,0.96543,0.012,1.07014,1.28735e-07,0.90215,1927
"b'000006'","b'0.8 < OWN_LINE <= 0.946'","b'target = 0'",0.19195,410,0.18446,394,0.96098,0.01129,1.0652,9.34034e-07,0.90215,1927
"b'000007'","b'17.6 < CountLineComment <= 26.8'","b'target = 0'",0.27434,586,0.26264,561,0.95734,0.01514,1.06117,1.24087e-08,0.90215,1927
"b'000008'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.2486,531,0.23783,508,0.95669,0.01356,1.06045,1.2754e-07,0.90215,1927
"b'000009'","b'-0.043 < MAJOR_LINE <= 0.03'","b'target = 0'",0.53277,1138,0.50234,1073,0.94288,0.0217,1.04515,8.25588e-12,0.90215,1927
