"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Min > 1.225 & -0.03 < CountDeclMethodPrivate <= 0.114'","b'target = 0'",0.16612,356,0.16519,354,0.99438,0.01473,1.09787,5.93851e-09,0.90574,1941
"b'000001'","b'OWN_LINE > 0.964'","b'target = 0'",0.19925,427,0.19692,422,0.98829,0.01645,1.09114,1.27992e-14,0.90574,1941
"b'000002'","b'CountClassCoupled <= 0.34'","b'target = 0'",0.18665,400,0.18432,395,0.9875,0.01526,1.09027,2.43173e-13,0.90574,1941
"b'000003'","b'0.74 < CountDeclInstanceVariable <= 1.98'","b'target = 0'",0.16892,362,0.16659,357,0.98619,0.01359,1.08882,1.34972e-11,0.90574,1941
"b'000004'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24405,523,0.24032,515,0.9847,0.01927,1.08718,2.23784e-16,0.90574,1941
"b'000005'","b'-0.5 < Del_lines <= 0.57'","b'target = 0'",0.81101,1738,0.79655,1707,0.98216,0.06198,1.08438,4.92784e-105,0.90574,1941
"b'000006'","b'-0.68 < CountDeclInstanceVariable <= 0.74'","b'target = 0'",0.33831,725,0.33178,711,0.98069,0.02536,1.08275,2.7743e-21,0.90574,1941
"b'000007'","b'MaxInheritanceTree > 4.01'","b'target = 0'",0.19319,414,0.18899,405,0.97826,0.01401,1.08007,1.40293e-10,0.90574,1941
"b'000008'","b'CountInput_Mean <= 1.03'","b'target = 0'",0.20812,446,0.20252,434,0.97309,0.01402,1.07436,8.2496e-10,0.90574,1941
"b'000009'","b'CountOutput_Min > 2.165'","b'target = 0'",0.18712,401,0.18199,390,0.97257,0.01251,1.07378,1.11015e-08,0.90574,1941
