"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.5'","b'target = 0'",0.16309,342,0.16166,339,0.99123,0.01195,1.07979,1.05759e-10,0.91798,1925
"b'000001'","b'-0.35 < Del_lines <= 1.65'","b'target = 0'",0.81593,1711,0.80401,1686,0.98539,0.055,1.07343,5.39786e-92,0.91798,1925
"b'000002'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.20553,431,0.20219,424,0.98376,0.01352,1.07166,1.33442e-10,0.91798,1925
"b'000003'","b'CountInput_Mean <= 1.51'","b'target = 0'",0.20267,425,0.19886,417,0.98118,0.01281,1.06885,1.32934e-09,0.91798,1925
"b'000004'","b'0.5 < CountClassCoupled <= 2.28'","b'target = 0'",0.24654,517,0.24082,505,0.97679,0.0145,1.06407,3.65584e-10,0.91798,1925
"b'000005'","b'RatioCommentToCode > 2.115'","b'target = 0'",0.19838,416,0.19361,406,0.97596,0.0115,1.06316,6.44381e-08,0.91798,1925
"b'000006'","b'-0.125 < CountDeclClassVariable <= 0.265'","b'target = 0'",0.34859,731,0.34001,713,0.97538,0.02001,1.06253,2.33398e-14,0.91798,1925
"b'000007'","b'1.095 < RatioCommentToCode <= 2.115'","b'target = 0'",0.20792,436,0.20219,424,0.97248,0.01133,1.05937,2.23763e-07,0.91798,1925
"b'000008'","b'-0.16 < CountDeclInstanceVariable <= 0.92'","b'target = 0'",0.27229,571,0.26371,553,0.96848,0.01375,1.05501,1.95632e-08,0.91798,1925
"b'000009'","b'0.965 < AvgCyclomaticModified <= 1.19'","b'target = 0'",0.32523,682,0.31426,659,0.96628,0.01571,1.05261,1.85625e-09,0.91798,1925
