"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.44 < CountClassCoupled <= 2.26'","b'target = 0'",0.21276,447,0.20704,435,0.97315,0.02021,1.10818,3.47023e-15,0.87815,1845
"b'000001'","b'-0.16 < Del_lines <= 0.61'","b'target = 0'",0.73822,1551,0.71823,1509,0.97292,0.06996,1.10792,1.77092e-96,0.87815,1845
"b'000002'","b'CountClassCoupled <= 0.44'","b'target = 0'",0.20276,426,0.19657,413,0.96948,0.01852,1.104,3.01471e-13,0.87815,1845
"b'000003'","b'2.26 < CountClassCoupled <= 4.36'","b'target = 0'",0.18563,390,0.17896,376,0.9641,0.01595,1.09788,1.16101e-10,0.87815,1845
"b'000004'","b'CountClassBase <= 0.902'","b'target = 0'",0.1347,283,0.12946,272,0.96113,0.01118,1.09449,2.61678e-07,0.87815,1845
"b'000005'","b'RatioCommentToCode > 1.72'","b'target = 0'",0.19848,417,0.19039,400,0.95923,0.01609,1.09233,3.64762e-10,0.87815,1845
"b'000006'","b'CountDeclInstanceVariable <= 0.1'","b'target = 0'",0.25654,539,0.24465,514,0.95362,0.01936,1.08594,1.35315e-11,0.87815,1845
"b'000007'","b'0.945 < RatioCommentToCode <= 1.72'","b'target = 0'",0.18991,399,0.18039,379,0.94987,0.01362,1.08167,9.99545e-08,0.87815,1845
"b'000008'","b'-0.03 < MAJOR_LINE <= 0.023'","b'target = 0'",0.45788,962,0.42504,893,0.92827,0.02295,1.05708,3.55145e-11,0.87815,1845
"b'000009'","b'0.902 < CountClassBase <= 1.058'","b'target = 0'",0.36744,772,0.33936,713,0.92358,0.01669,1.05172,4.25992e-07,0.87815,1845
