"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.076 < MAJOR_LINE <= 0.036 & -0.04 < Del_lines <= 1.25'","b'target = 0'",0.38569,803,0.38184,795,0.99004,0.03061,1.08716,1.58906e-12,0.91066,1896
"b'000001'","b'OWN_LINE > 0.954'","b'target = 0'",0.19597,408,0.19356,403,0.98775,0.01511,1.08464,8.10607e-13,0.91066,1896
"b'000002'","b'CountClassBase <= 0.864'","b'target = 0'",0.16571,345,0.1633,340,0.98551,0.0124,1.08219,4.19518e-10,0.91066,1896
"b'000003'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.19308,402,0.1902,396,0.98507,0.01437,1.08171,1.22312e-11,0.91066,1896
"b'000004'","b'CountDeclInstanceVariable <= 0.04'","b'target = 0'",0.24832,517,0.244,508,0.98259,0.01786,1.07899,4.28581e-14,0.91066,1896
"b'000005'","b'0.38 < CountDeclMethodProtected <= 1.25'","b'target = 0'",0.15466,322,0.15178,316,0.98137,0.01093,1.07764,2.31438e-08,0.91066,1896
"b'000006'","b'0.955 < RatioCommentToCode <= 1.775'","b'target = 0'",0.20029,417,0.19597,408,0.97842,0.01357,1.0744,7.05795e-10,0.91066,1896
"b'000007'","b'PercentLackOfCohesion <= 7.4'","b'target = 0'",0.19933,415,0.195,406,0.97831,0.01348,1.07429,8.46858e-10,0.91066,1896
"b'000008'","b'RatioCommentToCode > 1.775'","b'target = 0'",0.20029,417,0.19549,407,0.97602,0.01309,1.07177,3.51502e-09,0.91066,1896
"b'000009'","b'0.972 < CountDeclClass <= 1.074 & -0.04 < Del_lines <= 1.25'","b'target = 0'",0.66186,1378,0.64457,1342,0.97388,0.04184,1.06941,1.27926e-11,0.91066,1896
