"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.12 < AvgLineComment <= 0.24 & -0.25 < CountDeclMethodPrivate <= 0.015'","b'target = 0'",0.216,451,0.21504,449,0.99557,0.02242,1.1164,3.38355e-19,0.89176,1862
"b'000001'","b'0.3 < CountClassCoupled <= 1.8'","b'target = 0'",0.19971,417,0.19828,414,0.99281,0.02018,1.11331,2.34896e-19,0.89176,1862
"b'000002'","b'-0.12 < AvgLineComment <= 0.24 & 0.9925 < CountDeclClass <= 1.029'","b'target = 0'",0.27059,565,0.26628,556,0.98407,0.02498,1.10351,6.07251e-12,0.89176,1862
"b'000003'","b'18.9 < CountLineComment <= 25.8'","b'target = 0'",0.25383,530,0.24856,519,0.97925,0.02221,1.0981,1.18071e-17,0.89176,1862
"b'000004'","b'OWN_LINE > 0.924'","b'target = 0'",0.19875,415,0.19444,406,0.97831,0.0172,1.09706,3.26709e-13,0.89176,1862
"b'000005'","b'CountLineComment <= 18.9'","b'target = 0'",0.15086,315,0.14703,307,0.9746,0.0125,1.0929,4.06437e-09,0.89176,1862
"b'000006'","b'-0.11 < Del_lines <= 0.56'","b'target = 0'",0.79358,1657,0.77299,1614,0.97405,0.0653,1.09227,2.03352e-98,0.89176,1862
"b'000007'","b'-0.2 < CountDeclInstanceVariable <= 0.96'","b'target = 0'",0.28688,599,0.27921,583,0.97329,0.02339,1.09142,2.25088e-17,0.89176,1862
"b'000008'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.20738,433,0.20115,420,0.96998,0.01622,1.08771,3.88343e-11,0.89176,1862
"b'000009'","b'CountClassBase <= 0.88'","b'target = 0'",0.16236,339,0.15661,327,0.9646,0.01183,1.08168,1.3386e-07,0.89176,1862
