"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.3 < Del_lines <= 0.5'","b'target = 0'",0.77678,1646,0.76829,1628,0.98906,0.06152,1.08705,2.18883e-102,0.90986,1928
"b'000001'","b'1.76 < CountClassCoupled <= 3.58'","b'target = 0'",0.1916,406,0.1883,399,0.98276,0.01397,1.08012,4.4268e-11,0.90986,1928
"b'000002'","b'-0.09 < CountDeclMethodProtected <= 0.53'","b'target = 0'",0.29212,619,0.28693,608,0.98223,0.02114,1.07954,2.96225e-17,0.90986,1928
"b'000003'","b'CountLineComment <= 20.3'","b'target = 0'",0.19632,416,0.19254,408,0.98077,0.01392,1.07793,1.06115e-10,0.90986,1928
"b'000004'","b'OWN_LINE > 0.958'","b'target = 0'",0.19962,423,0.1949,413,0.97636,0.01327,1.07308,1.58848e-09,0.90986,1928
"b'000005'","b'-0.075 < CountDeclClassVariable <= 0.18 & -0.12 < CountDeclMethodDefault <= 0.4'","b'target = 0'",0.30675,650,0.29873,633,0.97385,0.01963,1.07032,2.21117e-11,0.90986,1928
"b'000006'","b'PercentLackOfCohesion <= 3.5'","b'target = 0'",0.21897,464,0.21284,451,0.97198,0.0136,1.06827,3.8351e-09,0.90986,1928
"b'000007'","b'0.4 < CountClassCoupled <= 1.76'","b'target = 0'",0.19538,414,0.18971,402,0.97101,0.01195,1.06721,6.47176e-08,0.90986,1928
"b'000008'","b'-0.14 < CountDeclInstanceVariable <= 0.86'","b'target = 0'",0.31902,676,0.30816,653,0.96598,0.0179,1.06167,2.59036e-11,0.90986,1928
"b'000009'","b'-0.32 < CountClassDerived <= 0.2'","b'target = 0'",0.4521,958,0.43511,922,0.96242,0.02376,1.05777,1.25001e-15,0.90986,1928
