"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-13.5 < Added_lines <= 10.5'","b'target = 0'",0.39481,837,0.39481,837,1,0.02942,1.08053,5.79892e-37,0.92547,1962
"b'000001'","b'0.45 < CountClassCoupled <= 2.55'","b'target = 0'",0.21085,447,0.21085,447,1,0.01571,1.08053,1.07575e-17,0.92547,1962
"b'000002'","b'2.55 < CountClassCoupled <= 5.25'","b'target = 0'",0.20472,434,0.20472,434,1,0.01526,1.08053,3.88459e-17,0.92547,1962
"b'000003'","b'CountClassCoupled <= 0.45'","b'target = 0'",0.20094,426,0.20094,426,1,0.01498,1.08053,8.51654e-17,0.92547,1962
"b'000004'","b'10.5 < Added_lines <= 38'","b'target = 0'",0.15755,334,0.15755,334,1,0.01174,1.08053,5.41536e-13,0.92547,1962
"b'000005'","b'0.08 < CountDeclClassMethod <= 0.87'","b'target = 0'",0.11887,252,0.11887,252,1,0.00886,1.08053,9.00406e-10,0.92547,1962
"b'000006'","b'Added_lines <= -13.5'","b'target = 0'",0.09764,207,0.09764,207,1,0.00728,1.08053,4.56783e-08,0.92547,1962
"b'000007'","b'-0.29 < CountDeclMethodPrivate <= 0.015 & 0.98 < CountDeclClass <= 1.225'","b'target = 0'",0.54481,1155,0.54387,1153,0.99827,0.03966,1.07866,1.4094e-21,0.92547,1962
"b'000008'","b'-0.77 < CountDeclClassMethod <= 0.08'","b'target = 0'",0.51698,1096,0.51604,1094,0.99818,0.03759,1.07856,2.63175e-49,0.92547,1962
"b'000009'","b'-0.034 < MaxNesting_Mean <= 0.148'","b'target = 0'",0.29009,615,0.28868,612,0.99512,0.02021,1.07526,1.53985e-20,0.92547,1962
