"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.05 & -0.052 < MINOR_COMMIT <= 0.027'","b'target = 0'",0.20085,425,0.20038,424,0.99765,0.01519,1.08202,1.23937e-10,0.92202,1951
"b'000001'","b'20 < Added_lines <= 60.5'","b'target = 0'",0.18762,397,0.18667,395,0.99496,0.01368,1.07911,2.47896e-13,0.92202,1951
"b'000002'","b'-37 < Added_lines <= 20'","b'target = 0'",0.37429,792,0.37146,786,0.99242,0.02635,1.07636,1.10406e-26,0.92202,1951
"b'000003'","b'12.2 < CountLineComment <= 26.4'","b'target = 0'",0.15879,336,0.15737,333,0.99107,0.01096,1.07489,8.08837e-10,0.92202,1951
"b'000004'","b'PercentLackOfCohesion <= 0.5 & -0.052 < MINOR_COMMIT <= 0.027'","b'target = 0'",0.25945,549,0.25709,544,0.99089,0.01787,1.07469,5.84226e-10,0.92202,1951
"b'000005'","b'CountLineComment <= 12.2'","b'target = 0'",0.18998,402,0.18809,398,0.99005,0.01292,1.07378,2.36561e-11,0.92202,1951
"b'000006'","b'-2.1 < CountDeclClassVariable <= 0.22 & -0.052 < MINOR_COMMIT <= 0.027'","b'target = 0'",0.45652,966,0.45085,954,0.98758,0.02993,1.0711,6.08112e-17,0.92202,1951
"b'000007'","b'0.22 < CountDeclClassVariable <= 1.68'","b'target = 0'",0.21125,447,0.20841,441,0.98658,0.01364,1.07001,3.07577e-11,0.92202,1951
"b'000008'","b'-0.75 < CountClassCoupled <= 3.3'","b'target = 0'",0.30388,643,0.29962,634,0.986,0.01944,1.06939,1.94539e-16,0.92202,1951
"b'000009'","b'3.3 < CountClassCoupled <= 7.25'","b'target = 0'",0.2051,434,0.2018,427,0.98387,0.01269,1.06708,6.19517e-10,0.92202,1951
