"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-12 < Added_lines <= 5.2'","b'target = 0'",0.41838,874,0.41838,874,1,0.02423,1.06148,2.37155e-30,0.94208,1968
"b'000001'","b'-0.028 < MaxNesting_Mean <= 0.118'","b'target = 0'",0.29153,609,0.28961,605,0.99343,0.01497,1.05451,6.29005e-14,0.94208,1968
"b'000002'","b'CountLineComment <= 16.8'","b'target = 0'",0.19387,405,0.19244,402,0.99259,0.00979,1.05362,1.08027e-08,0.94208,1968
"b'000003'","b'OWN_COMMIT <= 0'","b'target = 0'",0.30014,627,0.29727,621,0.99043,0.01451,1.05133,1.5989e-12,0.94208,1968
"b'000004'","b'RatioCommentToCode > 2.51'","b'target = 0'",0.19722,412,0.19531,408,0.99029,0.00951,1.05118,5.46722e-08,0.94208,1968
"b'000005'","b'-0.35 < CountDeclClassVariable <= 0.15'","b'target = 0'",0.50646,1058,0.5012,1047,0.9896,0.02407,1.05045,1.14105e-23,0.94208,1968
"b'000006'","b'CountClassBase <= 0.495'","b'target = 0'",0.20536,429,0.20297,424,0.98834,0.0095,1.04911,1.23944e-07,0.94208,1968
"b'000007'","b'MINOR_LINE <= 1.04'","b'target = 0'",0.26951,563,0.26568,555,0.98579,0.01178,1.0464,5.50388e-09,0.94208,1968
"b'000008'","b'PercentLackOfCohesion <= 2'","b'target = 0'",0.24749,517,0.24366,509,0.98453,0.01051,1.04506,9.26068e-08,0.94208,1968
"b'000009'","b'-0.7 < CountDeclClassMethod <= 0.11'","b'target = 0'",0.54093,1130,0.53183,1111,0.98319,0.02224,1.04364,2.51735e-19,0.94208,1968
