"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.2 < CountClassCoupled <= 2.6'","b'target = 0'",0.22957,486,0.22957,486,1,0.00987,1.04492,2.71567e-11,0.95701,2026
"b'000001'","b'1.07 < CountInput_Mean <= 2.19'","b'target = 0'",0.20501,434,0.20501,434,1,0.00881,1.04492,5.11907e-10,0.95701,2026
"b'000002'","b'-0.37 < CountDeclMethodPrivate <= 0.18'","b'target = 0'",0.56778,1202,0.56684,1200,0.99834,0.02346,1.04318,4.31357e-31,0.95701,2026
"b'000003'","b'2.6 < CountClassCoupled <= 5.1'","b'target = 0'",0.22721,481,0.22674,480,0.99792,0.00929,1.04274,1.06013e-09,0.95701,2026
"b'000004'","b'0.53 < MAJOR_LINE <= 1.23'","b'target = 0'",0.21587,457,0.2154,456,0.99781,0.00881,1.04263,3.88447e-09,0.95701,2026
"b'000005'","b'PercentLackOfCohesion <= 4'","b'target = 0'",0.21068,446,0.2102,445,0.99776,0.00858,1.04257,6.99135e-09,0.95701,2026
"b'000006'","b'-0.51 < CountDeclClassMethod <= 0.055'","b'target = 0'",0.55834,1182,0.55692,1179,0.99746,0.02258,1.04226,1.31426e-28,0.95701,2026
"b'000007'","b'-9.2 < Added_lines <= 14.8'","b'target = 0'",0.39017,826,0.38876,823,0.99637,0.01535,1.04112,3.24167e-16,0.95701,2026
"b'000008'","b'CountClassBase <= 0.85'","b'target = 0'",0.19603,415,0.19509,413,0.99518,0.00748,1.03988,4.31449e-07,0.95701,2026
"b'000009'","b'0.76 < CountDeclClass <= 1.04'","b'target = 0'",0.57204,1211,0.5692,1205,0.99505,0.02175,1.03974,1.3764e-25,0.95701,2026
