"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MINOR_LINE <= 1.01 & -0.02 < CountDeclMethodDefault <= 0.21'","b'target = 0'",0.22643,490,0.22643,490,1,0.01528,1.07235,3.48888e-11,0.93253,2018
"b'000001'","b'CountDeclClassMethod <= -0.31'","b'target = 0'",0.09335,202,0.09335,202,1,0.0063,1.07235,3.60492e-07,0.93253,2018
"b'000002'","b'-0.31 < CountDeclClassMethod <= 0.21'","b'target = 0'",0.44686,967,0.4464,966,0.99897,0.02969,1.07124,5.65598e-38,0.93253,2018
"b'000003'","b'-0.76 < CountDeclMethodPrivate <= 0.1 & 0.695 < CountDeclClass <= 1.085'","b'target = 0'",0.40481,876,0.40434,875,0.99886,0.02685,1.07112,3.32797e-09,0.93253,2018
"b'000004'","b'0.695 < CountDeclClass <= 1.085 & -0.02 < CountDeclMethodDefault <= 0.21'","b'target = 0'",0.53373,1155,0.53235,1152,0.9974,0.03462,1.06956,1.16474e-30,0.93253,2018
"b'000005'","b'0.85 < CountClassCoupled <= 3.5'","b'target = 0'",0.2195,475,0.21858,473,0.99579,0.01388,1.06783,4.73828e-14,0.93253,2018
"b'000006'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.18392,398,0.18299,396,0.99497,0.01148,1.06696,2.73532e-11,0.93253,2018
"b'000007'","b'MaxNesting_Mean <= 0.01'","b'target = 0'",0.26479,573,0.26294,569,0.99302,0.01602,1.06486,2.31395e-15,0.93253,2018
"b'000008'","b'-17.5 < Added_lines <= 20.5'","b'target = 0'",0.34612,749,0.34288,742,0.99065,0.02012,1.06233,4.663e-19,0.93253,2018
"b'000009'","b'3.5 < CountClassCoupled <= 6.4'","b'target = 0'",0.19547,423,0.19362,419,0.99054,0.01134,1.06221,4.54426e-10,0.93253,2018
