"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.74 < CountDeclClass <= 1.025 & 0.975 < AvgEssential <= 1.045 & -0.1365 < MINOR_COMMIT <= 0.01'","b'target = 0'",0.44725,958,0.44725,958,1,0.03445,1.08346,1.89648e-11,0.92297,1977
"b'000001'","b'-40 < Added_lines <= 17'","b'target = 0'",0.43557,933,0.43557,933,1,0.03355,1.08346,5.42523e-44,0.92297,1977
"b'000002'","b'0.6 < CountClassCoupled <= 2.75'","b'target = 0'",0.18207,390,0.18161,389,0.99744,0.01356,1.08068,3.70176e-14,0.92297,1977
"b'000003'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.21289,456,0.21195,454,0.99561,0.01547,1.07871,1.44229e-15,0.92297,1977
"b'000004'","b'0.975 < AvgEssential <= 1.045 & -0.009 < CountDeclMethodProtected <= 0.087'","b'target = 0'",0.52241,1119,0.51961,1113,0.99464,0.03744,1.07765,1.68204e-33,0.92297,1977
"b'000005'","b'-0.88 < CountDeclMethodPrivate <= 0.08'","b'target = 0'",0.55602,1191,0.55275,1184,0.99412,0.03956,1.07709,1.19841e-49,0.92297,1977
"b'000006'","b'-1.02 < CountDeclClassMethod <= 0.07'","b'target = 0'",0.57983,1242,0.57563,1233,0.99275,0.04046,1.07561,1.09979e-50,0.92297,1977
"b'000007'","b'PercentLackOfCohesion <= 1.5'","b'target = 0'",0.25584,548,0.25397,544,0.9927,0.01784,1.07555,4.47896e-17,0.92297,1977
"b'000008'","b'-0.024 < MaxNesting_Mean <= 0.15'","b'target = 0'",0.29925,641,0.29692,636,0.9922,0.02072,1.07501,4.6986e-20,0.92297,1977
"b'000009'","b'-0.355 < CountDeclClassVariable <= 0.105'","b'target = 0'",0.53735,1151,0.53315,1142,0.99218,0.03719,1.07499,7.49574e-44,0.92297,1977
