"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.75 < CountDeclClassMethod <= 0.13'","b'target = 0'",0.50876,1075,0.50876,1075,1,0.04864,1.1057,7.08125e-68,0.9044,1911
"b'000001'","b'-25.5 < Added_lines <= 12.5'","b'target = 0'",0.37482,792,0.37482,792,1,0.03583,1.1057,1.15479e-44,0.9044,1911
"b'000002'","b'-0.016 < MaxNesting_Mean <= 0.13'","b'target = 0'",0.30573,646,0.30573,646,1,0.02923,1.1057,9.89341e-35,0.9044,1911
"b'000003'","b'0.85 < CountClassCoupled <= 3.35'","b'target = 0'",0.19214,406,0.19214,406,1,0.01837,1.1057,1.63024e-20,0.9044,1911
"b'000004'","b'Added_lines <= -25.5'","b'target = 0'",0.09844,208,0.09844,208,1,0.00941,1.1057,2.63298e-10,0.9044,1911
"b'000005'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19025,402,0.18978,401,0.99751,0.01771,1.10295,1.47673e-18,0.9044,1911
"b'000006'","b'17.8 < CountLineComment <= 32.4'","b'target = 0'",0.1983,419,0.19735,417,0.99523,0.01801,1.10043,5.20535e-18,0.9044,1911
"b'000007'","b'MAJOR_LINE <= 0'","b'target = 0'",0.26124,552,0.25982,549,0.99457,0.02355,1.09969,6.47185e-24,0.9044,1911
"b'000008'","b'0.13 < CountDeclClassMethod <= 0.94'","b'target = 0'",0.08471,179,0.08424,178,0.99441,0.00763,1.09953,1.44637e-07,0.9044,1911
"b'000009'","b'12.5 < Added_lines <= 43.5'","b'target = 0'",0.16706,353,0.16611,351,0.99433,0.01502,1.09944,1.25429e-14,0.9044,1911
