"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.78 < CountDeclClassVariable <= 0.14 & -0.02 < CountDeclClassMethod <= 1.86'","b'target = 0'",0.43845,951,0.43845,951,1,0.04508,1.11459,4.65368e-14,0.89719,1946
"b'000001'","b'-2.68 < CountDeclClassMethod <= -0.02'","b'target = 0'",0.05671,123,0.05671,123,1,0.00583,1.11459,1.06002e-06,0.89719,1946
"b'000002'","b'-13.5 < Added_lines <= 19'","b'target = 0'",0.38635,838,0.38405,833,0.99403,0.03742,1.10794,2.04518e-42,0.89719,1946
"b'000003'","b'1 < PercentLackOfCohesion <= 23.5'","b'target = 0'",0.1526,331,0.15168,329,0.99396,0.01477,1.10786,1.07624e-14,0.89719,1946
"b'000004'","b'CountClassCoupled <= 1'","b'target = 0'",0.2213,480,0.21992,477,0.99375,0.02137,1.10763,1.16471e-21,0.89719,1946
"b'000005'","b'23.5 < PercentLackOfCohesion <= 50.5 & -0.1 < MINOR_COMMIT <= 0.028'","b'target = 0'",0.19871,431,0.19733,428,0.99304,0.01905,1.10684,1.41055e-12,0.89719,1946
"b'000006'","b'Added_lines <= -13.5'","b'target = 0'",0.10512,228,0.1042,226,0.99123,0.00989,1.10482,1.91473e-09,0.89719,1946
"b'000007'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.24896,540,0.24666,535,0.99074,0.02329,1.10427,1.15913e-22,0.89719,1946
"b'000008'","b'-1.06 < CountDeclMethodPrivate <= 0.11 & -0.1 < MINOR_COMMIT <= 0.028'","b'target = 0'",0.49239,1068,0.48778,1058,0.99064,0.04601,1.10416,1.63366e-35,0.89719,1946
"b'000009'","b'-0.78 < CountDeclClassVariable <= 0.14'","b'target = 0'",0.53711,1165,0.53204,1154,0.99056,0.05015,1.10407,8.44222e-62,0.89719,1946
