"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.58 < CountDeclClassMethod <= 0.2 & -2.2 < CountDeclClassVariable <= 0.06'","b'target = 0'",0.33981,734,0.33981,734,1,0.03744,1.12383,8.05165e-18,0.88981,1922
"b'000001'","b'Added_lines <= -9.5'","b'target = 0'",0.1088,235,0.1088,235,1,0.01199,1.12383,2.20407e-13,0.88981,1922
"b'000002'","b'CountDeclMethodPrivate <= -1.54'","b'target = 0'",0.05741,124,0.05741,124,1,0.00633,1.12383,3.27516e-07,0.88981,1922
"b'000003'","b'0.55 < CountClassCoupled <= 3.8'","b'target = 0'",0.22685,490,0.225,486,0.99184,0.02314,1.11466,7.14248e-23,0.88981,1922
"b'000004'","b'-9.5 < Added_lines <= 28.5'","b'target = 0'",0.3875,837,0.38426,830,0.99164,0.03946,1.11443,2.85351e-43,0.88981,1922
"b'000005'","b'3.8 < CountClassCoupled <= 7.6'","b'target = 0'",0.21343,461,0.21157,457,0.99132,0.02166,1.11408,4.29065e-21,0.88981,1922
"b'000006'","b'CountOutput_Min <= 0.35 & -0.0935 < MINOR_COMMIT <= 0.0155'","b'target = 0'",0.1963,424,0.19444,420,0.99057,0.01978,1.11323,5.96375e-10,0.88981,1922
"b'000007'","b'CountClassCoupled <= 0.55'","b'target = 0'",0.17963,388,0.17731,383,0.98711,0.01748,1.10935,1.01041e-15,0.88981,1922
"b'000008'","b'RatioCommentToCode > 1.96'","b'target = 0'",0.19444,420,0.19167,414,0.98571,0.01865,1.10777,1.70694e-16,0.88981,1922
"b'000009'","b'-1.54 < CountDeclMethodPrivate <= 0.09'","b'target = 0'",0.53981,1166,0.53194,1149,0.98542,0.05161,1.10744,8.08993e-60,0.88981,1922
