"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-32 < Added_lines <= 8'","b'target = 0'",0.41439,893,0.41439,893,1,0.02865,1.07428,4.97137e-37,0.93086,2006
"b'000001'","b'-1.12 < CountDeclClassVariable <= 0 & -0.008 < AvgLineBlank <= 0.065 & -0.053 < MINOR_COMMIT <= 0.0165'","b'target = 0'",0.42691,920,0.42645,919,0.99891,0.02905,1.07311,1.58495e-15,0.93086,2006
"b'000002'","b'-0.032 < MaxNesting_Mean <= 0.124 & -0.008 < AvgLineBlank <= 0.065'","b'target = 0'",0.26357,568,0.26218,565,0.99472,0.01683,1.0686,7.27943e-09,0.93086,2006
"b'000003'","b'0.25 < CountClassCoupled <= 2.6'","b'target = 0'",0.21949,473,0.2181,470,0.99366,0.01378,1.06746,3.38887e-13,0.93086,2006
"b'000004'","b'-0.032 < MaxNesting_Mean <= 0.124 & -0.053 < MINOR_COMMIT <= 0.0165'","b'target = 0'",0.27285,588,0.271,584,0.9932,0.01701,1.06697,1.74798e-09,0.93086,2006
"b'000005'","b'-1.09 < CountDeclClassMethod <= 0.1'","b'target = 0'",0.53503,1153,0.53132,1145,0.99306,0.03328,1.06682,2.63102e-39,0.93086,2006
"b'000006'","b'CountLineComment <= 15.4'","b'target = 0'",0.19443,419,0.19304,416,0.99284,0.01205,1.06659,2.95521e-11,0.93086,2006
"b'000007'","b'CountClassCoupled <= 0.25'","b'target = 0'",0.19072,411,0.18886,407,0.99027,0.01133,1.06382,5.40179e-10,0.93086,2006
"b'000008'","b'CountInput_Mean <= 1.02'","b'target = 0'",0.20696,446,0.20418,440,0.98655,0.01153,1.05983,2.01701e-09,0.93086,2006
"b'000009'","b'-1.12 < CountDeclClassVariable <= 0 & -0.008 < AvgLineBlank <= 0.065'","b'target = 0'",0.43991,948,0.43387,935,0.98629,0.02438,1.05955,3.13753e-10,0.93086,2006
