"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.21206,450,0.21206,450,1,0.01899,1.09834,1.87025e-21,0.91046,1932
"b'000001'","b'-1.28 < CountDeclClassVariable <= 0.16 & -0.089 < AvgLineBlank <= 0.004 & -0.0625 < MINOR_COMMIT <= 0.011'","b'target = 0'",0.37559,797,0.37465,795,0.99749,0.03269,1.09559,2.16591e-13,0.91046,1932
"b'000002'","b'-14.5 < Added_lines <= 13 & -0.05 < CountDeclMethodDefault <= 0.505'","b'target = 0'",0.33365,708,0.33223,705,0.99576,0.02846,1.09369,1.21462e-20,0.91046,1932
"b'000003'","b'0.62 < CountDeclClass <= 1.055 & -0.089 < AvgLineBlank <= 0.004'","b'target = 0'",0.43497,923,0.43308,919,0.99567,0.03706,1.09358,2.1541e-21,0.91046,1932
"b'000004'","b'CountInput_Mean <= 0.96'","b'target = 0'",0.18567,394,0.18473,392,0.99492,0.01568,1.09277,1.74196e-15,0.91046,1932
"b'000005'","b'2.9 < CountClassCoupled <= 5.8'","b'target = 0'",0.20123,427,0.19981,424,0.99297,0.0166,1.09063,7.90021e-16,0.91046,1932
"b'000006'","b'0.65 < CountClassCoupled <= 2.9'","b'target = 0'",0.18992,403,0.1885,400,0.99256,0.01559,1.09017,1.07898e-14,0.91046,1932
"b'000007'","b'Added_lines <= -14.5'","b'target = 0'",0.09849,209,0.09755,207,0.99043,0.00788,1.08783,2.96985e-07,0.91046,1932
"b'000008'","b'-0.01 < MaxNesting_Mean <= 0.195'","b'target = 0'",0.28652,608,0.28369,602,0.99013,0.02283,1.0875,2.08225e-21,0.91046,1932
"b'000009'","b'-0.85 < CountDeclClassMethod <= 0.14'","b'target = 0'",0.50566,1073,0.49953,1060,0.98788,0.03915,1.08504,3.80875e-42,0.91046,1932
