"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.20019,420,0.19971,419,0.99762,0.02624,1.15127,3.26516e-28,0.86654,1818
"b'000001'","b'0.95 < CountClassCoupled <= 3.25'","b'target = 0'",0.17969,377,0.17922,376,0.99735,0.02351,1.15095,6.54223e-25,0.86654,1818
"b'000002'","b'-1.86 < CountDeclClassVariable <= 0.14 & 0.705 < CountDeclClass <= 1.155'","b'target = 0'",0.30601,642,0.3041,638,0.99377,0.03893,1.14683,3.88371e-13,0.86654,1818
"b'000003'","b'-20 < Added_lines <= 34'","b'target = 0'",0.398,835,0.39514,829,0.99281,0.05026,1.14572,3.80811e-57,0.86654,1818
"b'000004'","b'0.705 < CountDeclClass <= 1.155 & -0.044 < MINOR_COMMIT <= 0.03'","b'target = 0'",0.43947,922,0.43565,914,0.99132,0.05484,1.144,6.85298e-40,0.86654,1818
"b'000005'","b'0.705 < CountDeclClass <= 1.155 & -0.25 < CountDeclMethodProtected <= 0.055'","b'target = 0'",0.3184,668,0.31554,662,0.99102,0.03963,1.14365,4.30132e-32,0.86654,1818
"b'000006'","b'0.705 < CountDeclClass <= 1.155 & -0.245 < CountDeclMethodPrivate <= 0.1'","b'target = 0'",0.31077,652,0.30791,646,0.9908,0.03862,1.1434,2.03039e-12,0.86654,1818
"b'000007'","b'-1.86 < CountDeclClassVariable <= 0.14 & -0.044 < MINOR_COMMIT <= 0.03'","b'target = 0'",0.41373,868,0.40944,859,0.98963,0.05093,1.14205,1.24668e-34,0.86654,1818
"b'000008'","b'3.25 < CountClassCoupled <= 6.25'","b'target = 0'",0.21735,456,0.21497,451,0.98904,0.02662,1.14136,2.96179e-25,0.86654,1818
"b'000009'","b'CountDeclClassMethod <= -0.5'","b'target = 0'",0.08484,178,0.08389,176,0.98876,0.01037,1.14105,1.2018e-09,0.86654,1818
