"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-12.5 < Added_lines <= 12.5'","b'target = 0'",0.41591,873,0.41591,873,1,0.03408,1.08926,3.10831e-43,0.91806,1927
"b'000001'","b'-0.62 < CountDeclClassVariable <= 0.37 & -0.056 < AvgLineBlank <= 0.01'","b'target = 0'",0.34397,722,0.34397,722,1,0.02819,1.08926,5.81148e-22,0.91806,1927
"b'000002'","b'-0.61 < CountDeclClassMethod <= 0.22 & -0.056 < AvgLineBlank <= 0.01'","b'target = 0'",0.33873,711,0.33873,711,1,0.02776,1.08926,1.86806e-21,0.91806,1927
"b'000003'","b'Added_lines <= -12.5'","b'target = 0'",0.10052,211,0.10052,211,1,0.00824,1.08926,5.31167e-09,0.91806,1927
"b'000004'","b'-0.62 < CountDeclClassVariable <= 0.37 & -0.61 < CountDeclClassMethod <= 0.22'","b'target = 0'",0.35398,743,0.3535,742,0.99865,0.02853,1.08779,1.03684e-10,0.91806,1927
"b'000005'","b'0.35 < CountClassCoupled <= 3.65'","b'target = 0'",0.23344,490,0.23297,489,0.99796,0.01865,1.08703,8.46352e-20,0.91806,1927
"b'000006'","b'CountClassCoupled <= 0.35'","b'target = 0'",0.1858,390,0.18533,389,0.99744,0.01475,1.08646,3.59216e-15,0.91806,1927
"b'000007'","b'-0.61 < CountDeclClassMethod <= 0.22 & 0.75 < CountDeclClass <= 1.025'","b'target = 0'",0.36446,765,0.36351,763,0.99739,0.02891,1.08641,6.12159e-14,0.91806,1927
"b'000008'","b'-0.28 < CountDeclMethodPrivate <= 0.13'","b'target = 0'",0.52549,1103,0.52406,1100,0.99728,0.04163,1.0863,8.51187e-54,0.91806,1927
"b'000009'","b'12.5 < Added_lines <= 47'","b'target = 0'",0.11434,240,0.11386,239,0.99583,0.00889,1.08472,8.28869e-09,0.91806,1927
