"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.74 < CountDeclClassMethod <= 0.38 & -0.265 < CountDeclMethodProtected <= 0.005'","b'target = 0'",0.34517,739,0.34517,739,1,0.04772,1.16043,1.73601e-41,0.86175,1845
"b'000001'","b'-0.56 < CountDeclClassVariable <= 0.13 & 0.56 < CountDeclClass <= 1.075'","b'target = 0'",0.37179,796,0.37085,794,0.99749,0.05047,1.15752,3.20802e-13,0.86175,1845
"b'000002'","b'-0.74 < CountDeclClassMethod <= 0.38 & -0.84 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.35638,763,0.35544,761,0.99738,0.04834,1.15739,6.53815e-10,0.86175,1845
"b'000003'","b'-0.56 < CountDeclClassVariable <= 0.13 & -0.078 < AvgLineBlank <= 0.028'","b'target = 0'",0.33489,717,0.33396,715,0.99721,0.04537,1.1572,2.34092e-50,0.86175,1845
"b'000004'","b'-0.74 < CountDeclClassMethod <= 0.38 & 0.56 < CountDeclClass <= 1.075'","b'target = 0'",0.37366,800,0.37226,797,0.99625,0.05026,1.15608,5.63603e-12,0.86175,1845
"b'000005'","b'Added_lines <= -13'","b'target = 0'",0.10322,221,0.10276,220,0.99548,0.0138,1.15518,3.01445e-14,0.86175,1845
"b'000006'","b'-13 < Added_lines <= 19'","b'target = 0'",0.36525,782,0.36338,778,0.99488,0.04863,1.1545,5.46992e-57,0.86175,1845
"b'000007'","b'0.56 < CountDeclClass <= 1.075 & -0.045 < MINOR_COMMIT <= 0.0235'","b'target = 0'",0.4979,1066,0.4951,1060,0.99437,0.06603,1.1539,1.58344e-59,0.86175,1845
"b'000008'","b'19 < Added_lines <= 55.5'","b'target = 0'",0.15413,330,0.1532,328,0.99394,0.02038,1.1534,1.02877e-20,0.86175,1845
"b'000009'","b'0.95 < CountClassCoupled <= 3.75'","b'target = 0'",0.20318,435,0.20177,432,0.9931,0.02669,1.15243,2.44438e-27,0.86175,1845
