"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'PercentLackOfCohesion <= 3'","b'target = 0'",0.22452,489,0.22406,488,0.99796,0.01768,1.08569,2.39369e-19,0.91919,2002
"b'000001'","b'-1.07 < CountDeclClassVariable <= 0.21'","b'target = 0'",0.54132,1179,0.53994,1176,0.99746,0.04237,1.08514,7.53265e-58,0.91919,2002
"b'000002'","b'3.2 < CountClassCoupled <= 6.75'","b'target = 0'",0.20799,453,0.20707,451,0.99558,0.01589,1.08311,2.83453e-16,0.91919,2002
"b'000003'","b'-0.79 < CountDeclMethodPrivate <= 0.04'","b'target = 0'",0.60927,1327,0.60422,1316,0.99171,0.04418,1.07889,1.01903e-57,0.91919,2002
"b'000004'","b'-34.5 < Added_lines <= 26'","b'target = 0'",0.46419,1011,0.46006,1002,0.9911,0.03338,1.07823,1.1145e-36,0.91919,2002
"b'000005'","b'CountLineComment <= 16.8'","b'target = 0'",0.19651,428,0.19467,424,0.99065,0.01404,1.07774,6.77271e-13,0.91919,2002
"b'000006'","b'26 < Added_lines <= 66.5'","b'target = 0'",0.14601,318,0.14463,315,0.99057,0.01042,1.07765,1.55735e-09,0.91919,2002
"b'000007'","b'CountClassCoupled <= 0.15'","b'target = 0'",0.17172,374,0.16988,370,0.9893,0.01204,1.07628,9.76669e-11,0.91919,2002
"b'000008'","b'0.15 < CountClassCoupled <= 3.2'","b'target = 0'",0.22727,495,0.22452,489,0.98788,0.01561,1.07473,1.08738e-13,0.91919,2002
"b'000009'","b'0.4 < CountDeclClassMethod <= 1.15'","b'target = 0'",0.13958,304,0.13774,300,0.98684,0.00944,1.0736,4.22867e-08,0.91919,2002
