"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-1.68 < CountDeclClassVariable <= 0.08 & -0.014 < AvgLineBlank <= 0.146'","b'target = 0'",0.44249,931,0.44249,931,1,0.04374,1.1097,6.46222e-40,0.90114,1896
"b'000001'","b'0.7 < CountClassCoupled <= 2.9'","b'target = 0'",0.17681,372,0.17681,372,1,0.01748,1.1097,2.47902e-19,0.90114,1896
"b'000002'","b'42 < CountLineComment <= 77.6 & -0.014 < AvgLineBlank <= 0.146'","b'target = 0'",0.13593,286,0.13593,286,1,0.01344,1.1097,2.83427e-09,0.90114,1896
"b'000003'","b'Added_lines <= -45'","b'target = 0'",0.06702,141,0.06702,141,1,0.00663,1.1097,2.46133e-07,0.90114,1896
"b'000004'","b'-45 < Added_lines <= 13'","b'target = 0'",0.4135,870,0.41302,869,0.99885,0.0404,1.10843,4.02636e-50,0.90114,1896
"b'000005'","b'-1.36 < CountClassDerived <= 0.1 & -0.08 < CountDeclMethodDefault <= 0.46 & -0.104 < MINOR_COMMIT <= 0.022'","b'target = 0'",0.41065,864,0.41017,863,0.99884,0.04012,1.10842,2.29121e-17,0.90114,1896
"b'000006'","b'-0.265 < AvgLineComment <= 0.205 & -0.08 < CountDeclMethodDefault <= 0.46 & -0.104 < MINOR_COMMIT <= 0.022'","b'target = 0'",0.32652,687,0.32605,686,0.99854,0.0318,1.10809,2.71432e-12,0.90114,1896
"b'000007'","b'15 < CountLineComment <= 29.2'","b'target = 0'",0.15732,331,0.15684,330,0.99698,0.01508,1.10635,1.97813e-15,0.90114,1896
"b'000008'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.26046,548,0.25951,546,0.99635,0.0248,1.10565,4.04146e-26,0.90114,1896
"b'000009'","b'0.44 < CountDeclMethodPrivate <= 1.085'","b'target = 0'",0.11787,248,0.1174,247,0.99597,0.01118,1.10523,3.47261e-11,0.90114,1896
